matrix_subject1v2,matrix_subject1v3,matrix_subject1v4,frequency_matrix_verb,word_form_similarity,frequency_CC_subject_head,subject_form_CC_subject1v2,subject_form_CC_subject1v3,subject_form_CC_subject1v4,position_matrix_verb,length_CC_remainder,length_CC_onset,length_matrix_verb_to_CC,that_omission,uid,genre
0,0,1,-9.59025845938142,0,-12.88609532538575,0,0,1,6,0,0,-1,1,2.6026896854443837,1
0,0,1,-6.195253047967186,0,-11.499800964265859,0,0,1,2,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.8422755479438395,0,-6.549269594239308,0,0,1,19,0,0,-4,0,6.736966958001855,0
0,0,1,-6.195253047967186,0,-11.499800964265859,0,0,1,19,0,0,-1,1,1.5146925448447344,1
0,0,0,-6.794785443308052,0,-7.885510367142995,0,0,1,40,0,0,-1,1,2.1210179685255763,1
0,0,1,-8.136824795423902,0,-5.3795035453149085,0,0,1,0,0,2,-2,1,4.343805421853684,1
0,0,1,-7.146302413206516,0,-9.452108120900602,0,0,1,7,0,0,-1,1,2.19883358814192,1
0,0,0,-6.855410065124486,0,-8.735055419487104,0,0,1,1,0,0,-3,1,3.4279955748168796,0
0,0,1,-9.38958776391927,0,-6.926379476592348,0,1,0,11,0,1,-1,1,2.243744592971112,0
0,0,1,-6.195253047967186,0,-6.255411939743378,0,0,1,3,0,1,-3,0,1.5146925448447344,1
0,0,1,-8.696440583359324,0,-9.436107779554161,0,0,1,2,0,0,1,1,2.3178525651248343,0
0,0,1,-6.195253047967186,0,-5.810286461407363,0,0,1,2,0,4,-1,1,1.5146925448447344,1
0,0,1,-6.549269594239308,0,-12.88609532538575,0,0,1,12,0,4,-1,1,2.767293034665071,1
0,0,1,-8.696440583359324,0,-9.841572887662327,0,0,1,7,0,0,-2,1,2.3178525651248343,1
0,0,1,-9.841572887662327,0,-9.968324593301471,0,0,1,11,0,2,-3,0,2.639057329615259,1
0,0,0,-8.251366337156114,0,-6.60476359492065,0,0,1,1,0,0,-1,1,2.619825967687371,1
0,0,0,-5.3795035453149085,0,-12.480630217277586,0,0,1,2,0,2,-1,1,4.26791332790646,0
0,0,1,-6.195253047967186,0,-11.633332356890381,0,0,1,3,0,0,-2,1,1.5146925448447344,0
0,0,1,-6.794785443308052,0,-6.255411939743378,0,0,1,2,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.195253047967186,0,-11.382017928609475,0,0,1,4,0,0,-3,0,1.5146925448447344,1
0,0,1,-6.549269594239308,0,-6.203360357730682,0,1,0,6,0,1,-1,1,2.767293034665071,0
0,0,1,-6.195253047967186,0,-6.73549255693947,0,0,1,25,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.794785443308052,0,-5.3795035453149085,0,0,1,1,0,2,-1,1,2.1210179685255763,1
0,0,1,-6.195253047967186,0,-7.885510367142995,0,0,1,4,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.794785443308052,0,-8.834310377582444,0,0,1,2,0,3,-1,1,2.1210179685255763,0
0,1,0,-7.146302413206516,0,-13.579242505945695,0,0,1,13,0,0,-1,1,2.19883358814192,1
1,0,0,-6.256071788002225,0,-11.276657412951648,0,0,1,28,0,0,-2,1,2.7692938263429285,1
0,0,1,-6.256071788002225,0,-11.78748303671764,0,0,1,20,0,0,-3,0,2.7692938263429285,1
1,0,0,-8.041908238927158,0,-5.975344537423814,0,0,1,17,0,0,-1,1,2.07159836421881,1
0,1,0,-9.94165634621931,0,-7.437205100358338,0,1,0,35,0,1,-3,0,2.538973871058276,1
0,1,0,-7.437205100358338,0,-11.499800964265859,0,0,1,38,0,0,-1,1,3.7441421327889857,1
0,0,1,-10.806653783705913,0,-6.433258038231307,0,0,1,1,0,0,-1,1,2.772588722239781,1
0,1,0,-7.146302413206516,0,-11.633332356890381,0,0,1,6,0,0,-2,0,2.19883358814192,0
0,0,1,-6.195253047967186,0,-7.807801382815679,0,0,1,16,0,0,-1,1,1.5146925448447344,1
0,0,1,-9.38958776391927,0,-5.810286461407363,0,0,1,12,0,2,-4,0,2.243744592971112,0
0,1,0,-6.433258038231307,0,-6.203360357730682,0,1,0,44,0,1,-1,1,6.452837287154442,0
0,0,0,-8.041908238927158,0,-5.3795035453149085,0,1,0,21,0,1,8,1,2.07159836421881,1
0,0,1,-6.256071788002225,1,-8.735055419487104,0,0,1,21,0,0,-4,0,2.7692938263429285,1
0,0,1,-7.146302413206516,0,-9.647416873221369,0,1,0,2,0,1,-1,1,2.19883358814192,0
0,0,1,-8.473297032045114,0,-6.73549255693947,0,1,0,8,0,1,-1,1,3.0265039322207445,0
0,1,0,-7.146302413206516,0,-6.203360357730682,0,1,0,17,0,1,-2,1,2.19883358814192,0
0,0,0,-7.610534945960329,0,-7.344831780227323,0,1,0,1,0,1,-2,1,2.972975286431375,0
0,1,0,-7.146302413206516,0,-11.181347233147324,0,0,1,10,0,0,-1,1,2.19883358814192,0
0,0,0,-6.794785443308052,0,-11.633332356890381,0,0,1,1,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.256071788002225,0,-9.275177412741526,0,0,1,11,0,0,-1,1,2.7692938263429285,1
0,0,1,-7.146302413206516,0,-6.801595912310578,0,0,1,20,0,0,-1,1,2.19883358814192,0
0,1,0,-10.082734944479215,1,-7.344831780227323,0,0,1,1,0,3,-1,1,2.803360380906535,1
0,0,1,-6.195253047967186,0,-5.810286461407363,0,0,1,32,0,2,-1,1,1.5146925448447344,1
0,0,1,-8.86971230463336,0,-9.068382999428845,0,0,1,6,0,0,-6,0,2.2246235515243336,0
0,0,1,-8.767058150573277,0,-6.748368271299515,0,1,0,3,0,1,-1,1,2.327277705584417,0
0,0,1,-9.436107779554161,0,-11.78748303671764,0,0,1,10,0,0,-9,0,4.143134726391533,0
0,0,0,-6.794785443308052,0,-13.579242505945695,0,0,1,1,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.256071788002225,0,-6.203360357730682,0,0,1,4,0,0,2,1,2.7692938263429285,0
0,0,1,-8.791750763163648,0,-6.203360357730682,0,1,0,20,0,1,-1,1,1.455287232606842,0
0,0,1,-6.794785443308052,0,-11.499800964265859,0,0,1,12,0,2,-3,0,2.1210179685255763,1
0,1,0,-7.146302413206516,0,-12.88609532538575,0,0,1,15,0,0,-1,1,2.19883358814192,1
0,0,0,-9.995723567489584,0,-12.88609532538575,0,0,1,11,0,0,-1,1,2.890371757896165,1
0,0,1,-8.251366337156114,0,-7.344831780227323,0,0,1,3,0,2,-1,1,2.619825967687371,0
0,0,1,-9.468368641772383,0,-11.633332356890381,0,0,1,9,0,0,-1,1,2.501435951739211,0
0,0,1,-5.3795035453149085,0,-7.344831780227323,0,0,1,1,0,2,-1,1,4.26791332790646,0
0,1,0,-9.275177412741526,0,-5.3795035453149085,1,0,0,10,0,1,-3,0,2.2246235515243336,0
0,0,1,-6.195253047967186,0,-9.647416873221369,0,0,1,23,0,0,-2,1,1.5146925448447344,1
0,0,1,-9.172523258681442,0,-5.975344537423814,0,0,1,8,0,0,-6,0,2.0088239744658827,0
0,1,0,-9.94165634621931,0,-9.302576386929639,0,0,1,2,0,0,-9,0,2.538973871058276,0
0,1,0,-7.146302413206516,0,-5.3795035453149085,0,1,0,12,0,1,-3,0,2.19883358814192,0
0,0,1,-5.3795035453149085,0,-10.40118867559775,0,0,1,3,0,2,-1,1,4.26791332790646,0
0,0,1,-6.195253047967186,0,-8.241704426244377,0,0,1,20,0,0,-4,0,1.5146925448447344,1
0,0,0,-7.146302413206516,0,-7.344831780227323,0,0,1,9,0,0,-1,1,2.19883358814192,1
0,0,1,-6.195253047967186,0,-8.290975475251159,0,0,1,9,0,0,-1,1,1.5146925448447344,1
0,1,0,-7.610534945960329,0,-6.60476359492065,0,0,1,7,0,0,1,1,2.972975286431375,0
0,1,0,-6.195253047967186,0,-5.810286461407363,0,0,1,2,0,4,-2,1,1.5146925448447344,1
0,1,0,-10.871192304843484,0,-6.203360357730682,0,0,1,5,0,0,-1,1,2.70805020110221,0
0,0,1,-9.38958776391927,0,-5.810286461407363,0,0,1,10,0,3,-3,0,2.243744592971112,1
0,0,1,-9.23543708409201,0,-5.3795035453149085,0,0,1,0,0,2,-1,1,2.0412203288596382,0
0,1,0,-6.195253047967186,0,-5.3795035453149085,0,0,1,1,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.855410065124486,0,-10.68887074804953,0,0,1,3,0,0,-1,1,3.4279955748168796,1
0,1,0,-6.195253047967186,0,-9.359734800769589,0,0,1,1,0,0,-3,0,1.5146925448447344,1
0,0,1,-8.696440583359324,0,-8.616397875685788,0,0,1,2,0,0,-1,1,2.3178525651248343,1
0,0,0,-6.794785443308052,0,-12.88609532538575,0,0,1,1,0,0,-2,1,2.1210179685255763,1
0,0,0,-6.794785443308052,0,-11.499800964265859,0,0,1,1,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.794785443308052,0,-5.3795035453149085,0,0,1,1,0,0,-1,1,2.1210179685255763,0
0,0,0,-6.256071788002225,0,-6.855410065124486,0,0,1,1,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.256071788002225,0,-6.255411939743378,0,1,0,3,0,1,-1,1,2.7692938263429285,1
0,0,1,-6.256071788002225,0,-8.44934379102262,0,0,1,7,0,0,4,1,2.7692938263429285,1
0,0,1,-6.195253047967186,0,-10.178045124283539,0,0,1,5,0,0,-1,1,1.5146925448447344,1
0,1,0,-6.195253047967186,0,-6.255411939743378,0,0,1,18,0,0,-3,1,1.5146925448447344,1
0,0,1,-5.3795035453149085,0,-9.667219500517549,0,0,1,12,0,1,-1,1,4.26791332790646,1
0,0,1,-8.285937681221203,0,-5.3795035453149085,0,0,1,11,0,0,4,1,2.1578106087953426,1
0,0,1,-5.3795035453149085,0,-9.667219500517549,1,0,0,17,0,1,-1,1,4.26791332790646,1
0,1,0,-8.767058150573277,0,-5.975344537423814,0,0,0,12,0,1,-1,1,2.327277705584417,0
0,0,1,-6.195253047967186,0,-7.807801382815679,0,0,1,21,0,0,-1,1,1.5146925448447344,1
0,0,1,-8.246523712680325,0,-9.553890815210545,0,0,1,4,0,0,5,1,4.23410650459726,0
0,0,0,-8.516647472918727,0,-8.403092773371865,0,0,1,1,0,0,-1,1,1.2124474313169082,1
0,0,0,-6.855410065124486,0,-13.579242505945695,0,0,1,46,0,0,-6,0,3.4279955748168796,0
0,0,1,-7.146302413206516,0,-7.17566830801088,0,0,1,2,0,0,-1,1,2.19883358814192,1
0,1,0,-8.041908238927158,0,-6.751613271442842,0,1,0,19,0,1,-1,1,2.07159836421881,1
0,0,1,-6.195253047967186,0,-9.302576386929639,0,0,1,19,0,0,-2,1,1.5146925448447344,1
0,0,1,-6.256071788002225,0,-6.2064961395413665,0,0,1,38,0,0,-1,1,2.7692938263429285,1
0,0,0,-6.794785443308052,0,-6.255411939743378,0,1,0,1,0,1,-1,1,2.1210179685255763,1
0,1,0,-6.794785443308052,0,-10.940185176330436,0,1,0,4,0,1,-1,1,2.1210179685255763,0
0,0,0,-8.767058150573277,0,-5.975344537423814,0,1,0,1,0,1,-1,1,2.327277705584417,1
0,0,1,-9.136591249455378,0,-13.579242505945695,0,0,1,0,0,0,-1,1,2.1400661634962708,1
0,0,1,-7.146302413206516,0,-10.052881981329532,0,0,1,2,0,0,-2,1,2.19883358814192,1
0,0,1,-6.256071788002225,0,-6.255411939743378,0,0,1,2,0,0,2,1,2.7692938263429285,0
0,0,1,-9.136591249455378,0,-10.052881981329532,0,0,1,10,0,0,-1,1,2.1400661634962708,0
0,0,1,-6.2064961395413665,0,-8.030166421050476,0,0,1,3,0,0,-1,1,5.0701612734102826,1
0,0,1,-7.146302413206516,0,-7.885510367142995,0,0,1,36,0,0,3,1,2.19883358814192,1
0,0,0,-6.794785443308052,0,-7.885510367142995,0,0,1,1,0,0,-5,0,2.1210179685255763,1
0,0,1,-7.146302413206516,0,-5.975344537423814,0,0,1,4,0,0,-4,0,2.19883358814192,0
0,0,0,-7.437205100358338,0,-12.88609532538575,0,0,1,1,0,0,-12,0,3.7441421327889857,1
0,0,1,-9.288783064797304,0,-6.255411939743378,0,0,1,20,0,0,-6,0,2.9041650800285006,1
0,0,1,-7.146302413206516,0,-13.579242505945695,0,0,1,3,0,0,-4,0,2.19883358814192,0
0,0,1,-6.195253047967186,0,-12.192948144825804,0,0,1,4,0,0,-5,0,1.5146925448447344,0
0,0,1,-8.86971230463336,0,-10.24703799577049,0,0,1,18,0,0,-1,1,2.2246235515243336,1
0,0,1,-10.534720068222272,0,-10.023894444456282,0,0,1,14,0,0,-3,0,1.6582280766035324,0
0,1,0,-7.146302413206516,0,-9.248509165659364,0,0,1,3,0,0,-4,0,2.19883358814192,1
0,1,0,-6.256071788002225,0,-12.88609532538575,0,0,1,15,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.195253047967186,0,-11.499800964265859,0,0,1,3,0,5,-1,1,1.5146925448447344,1
0,0,1,-6.549269594239308,0,-8.261122512101478,0,0,1,4,0,0,-8,0,2.767293034665071,1
0,0,1,-7.146302413206516,0,-6.433258038231307,0,0,1,17,0,4,-3,0,2.19883358814192,1
0,1,0,-8.673967727507264,0,-6.801595912310578,0,0,0,1,0,1,-2,1,4.212127597878484,0
0,0,1,-6.549269594239308,0,-8.090304779789008,0,0,1,13,0,0,-1,1,2.767293034665071,0
0,0,1,-6.256071788002225,0,-12.88609532538575,0,0,1,23,0,0,-5,0,2.7692938263429285,0
0,0,1,-6.324357695868357,0,-5.810286461407363,0,0,1,31,0,4,-3,0,4.952299717083292,1
0,1,0,-8.10697183227422,0,-8.369756353104274,0,0,1,18,0,0,-4,0,2.1764338076671454,0
0,0,0,-5.3795035453149085,0,-9.436107779554161,0,0,1,1,0,3,-1,1,4.26791332790646,1
0,1,0,-6.195253047967186,0,-5.975344537423814,0,0,1,23,0,0,-6,0,1.5146925448447344,1
0,0,0,-6.794785443308052,0,-8.87876214015328,0,0,1,1,0,0,-3,1,2.1210179685255763,1
0,0,0,-7.146302413206516,0,-9.729094904235636,0,0,1,3,0,0,-2,1,2.19883358814192,0
0,0,0,-7.610534945960329,0,-9.501705062039976,0,1,0,3,0,1,-1,1,2.972975286431375,1
0,1,0,-6.195253047967186,0,-13.579242505945695,0,0,1,9,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.256071788002225,0,-9.288783064797304,0,0,1,3,0,0,1,1,2.7692938263429285,1
0,0,0,-5.3795035453149085,0,-8.984122655811104,0,0,1,1,0,2,-3,1,4.26791332790646,1
0,0,1,-6.195253047967186,0,-8.403092773371865,0,0,1,19,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-6.748368271299515,0,0,1,28,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-10.178045124283539,0,0,1,42,0,0,-1,1,1.5146925448447344,1
0,0,1,-7.146302413206516,0,-13.579242505945695,0,0,1,4,0,0,-1,1,2.19883358814192,1
0,0,1,-9.23543708409201,0,-7.437205100358338,0,1,0,12,0,1,-1,1,2.0412203288596382,1
0,1,0,-6.195253047967186,0,-6.2064961395413665,0,0,1,1,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.2064961395413665,0,-13.579242505945695,0,0,1,11,0,0,-1,1,5.0701612734102826,1
0,1,0,-7.146302413206516,0,-6.573453486692192,0,0,1,1,0,0,-2,1,2.19883358814192,0
0,0,0,-8.688893377723941,0,-6.203360357730682,0,0,1,1,0,0,-2,1,3.0985896589936988,0
0,0,0,-7.146302413206516,0,-5.3795035453149085,0,0,0,11,0,1,-2,1,2.19883358814192,0
0,1,0,-7.146302413206516,0,-9.94165634621931,0,0,1,1,0,0,-2,1,2.19883358814192,1
0,0,0,-6.195253047967186,0,-5.975344537423814,0,0,1,1,0,0,-1,1,1.5146925448447344,0
0,1,0,-7.146302413206516,0,-8.403092773371865,0,0,1,7,0,0,-1,1,2.19883358814192,0
0,0,1,-7.146302413206516,0,-8.241704426244377,0,0,1,13,0,0,-1,1,2.19883358814192,1
0,0,1,-7.146302413206516,0,-6.255411939743378,0,0,1,22,0,0,-1,1,2.19883358814192,0
0,0,1,-9.38958776391927,0,-5.3795035453149085,0,0,1,23,0,0,10,1,2.243744592971112,0
0,1,0,-6.195253047967186,0,-10.806653783705913,0,0,1,9,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-10.583510232391705,0,0,1,7,0,0,-2,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-10.534720068222272,0,0,1,8,0,0,-2,1,1.5146925448447344,1
0,1,0,-7.146302413206516,0,-7.344831780227323,0,1,0,2,0,1,-4,0,2.19883358814192,1
0,0,1,-8.696440583359324,0,-9.89036305183176,0,0,1,3,0,0,-4,0,2.3178525651248343,0
0,0,1,-6.256071788002225,0,-8.609429206369693,0,0,1,17,0,0,1,1,2.7692938263429285,0
0,0,1,-7.146302413206516,0,-5.3795035453149085,0,1,0,5,0,1,-4,0,2.19883358814192,0
0,0,1,-6.324357695868357,0,-9.501705062039976,0,0,1,23,0,0,-4,0,4.952299717083292,0
0,0,1,-9.468368641772383,0,-5.975344537423814,0,0,1,8,0,0,-4,0,2.501435951739211,1
0,0,0,-7.437205100358338,0,-5.3795035453149085,0,0,0,31,0,1,-1,1,3.7441421327889857,1
0,0,0,-7.610534945960329,0,-6.751613271442842,0,0,1,11,0,0,-1,1,2.972975286431375,0
0,1,0,-6.195253047967186,0,-11.014293148484159,0,0,1,1,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.256071788002225,0,-5.3795035453149085,0,0,0,9,0,1,-3,0,2.7692938263429285,0
0,1,0,-6.195253047967186,0,-5.3795035453149085,0,1,0,8,0,1,-1,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-6.433258038231307,0,0,1,22,0,0,-4,0,1.5146925448447344,0
0,0,1,-5.3795035453149085,0,-5.975344537423814,0,1,0,36,0,1,8,1,4.26791332790646,1
0,0,1,-7.146302413206516,0,-6.751613271442842,0,0,1,3,0,0,-1,1,2.19883358814192,1
0,0,1,-6.195253047967186,0,-9.647416873221369,0,0,1,27,0,0,-1,1,1.5146925448447344,0
0,0,0,-8.516647472918727,0,-5.3795035453149085,0,0,1,1,0,7,-1,1,1.2124474313169082,1
0,0,1,-6.195253047967186,0,-6.748368271299515,0,0,1,2,0,0,-3,1,1.5146925448447344,1
0,0,1,-8.041908238927158,0,-8.241704426244377,0,0,1,4,0,0,-3,0,2.07159836421881,0
0,0,1,-6.195253047967186,0,-13.579242505945695,0,0,1,17,0,0,-1,1,1.5146925448447344,0
0,0,1,-9.275177412741526,0,-6.751613271442842,0,1,0,3,0,1,-5,0,2.2246235515243336,0
0,0,1,-7.146302413206516,0,-6.256071788002225,0,0,1,29,0,0,-5,0,2.19883358814192,0
0,1,0,-6.794785443308052,0,-7.885510367142995,0,0,1,2,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.256071788002225,0,-9.330747263896336,0,0,1,16,0,0,-8,0,2.7692938263429285,0
0,0,1,-9.38958776391927,0,-8.944513517716059,0,0,1,30,0,0,-1,1,2.243744592971112,0
0,1,0,-6.195253047967186,0,-7.623405136480864,0,1,0,2,0,1,-3,0,1.5146925448447344,1
0,1,0,-7.623405136480864,0,-13.579242505945695,0,0,1,9,0,0,-1,1,2.5218501649796847,1
0,0,1,-6.195253047967186,0,-8.41445653202218,0,0,1,9,0,0,-1,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-10.178045124283539,0,0,1,4,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-12.480630217277586,0,0,1,1,0,0,-1,1,1.5146925448447344,1
0,1,0,-6.195253047967186,0,-12.480630217277586,0,0,1,6,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-13.579242505945695,0,0,1,9,0,0,2,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-10.145255301460548,0,0,1,11,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.256071788002225,0,-8.045853017218175,0,0,1,23,0,0,2,1,2.7692938263429285,0
0,0,1,-6.195253047967186,0,-6.518766139945893,0,0,1,37,0,0,-1,1,1.5146925448447344,0
0,0,1,-8.767058150573277,0,-9.197215871271814,0,0,1,2,0,0,-1,1,2.327277705584417,0
0,0,1,-6.549269594239308,0,-6.433258038231307,0,0,1,13,0,0,-6,0,2.767293034665071,1
0,0,1,-8.041908238927158,0,-6.748368271299515,0,0,1,5,0,0,-9,0,2.07159836421881,1
0,0,1,-6.549269594239308,0,-8.241704426244377,0,0,1,16,0,0,-1,1,2.767293034665071,1
0,1,0,-7.437205100358338,0,-5.810286461407363,0,0,1,27,0,0,1,1,3.7441421327889857,1
0,1,0,-9.302576386929639,0,-5.3795035453149085,0,1,0,1,0,1,-10,0,4.276666119016055,0
1,0,0,-6.195253047967186,0,-7.344831780227323,0,1,0,1,0,1,-1,1,1.5146925448447344,1
0,0,1,-6.794785443308052,0,-6.256071788002225,0,0,1,18,0,0,-1,1,2.1210179685255763,0
0,0,1,-6.256071788002225,0,-6.255411939743378,0,0,1,21,0,0,2,1,2.7692938263429285,0
0,0,1,-8.767058150573277,0,-6.60476359492065,0,0,1,22,0,0,-5,0,2.327277705584417,1
0,1,0,-6.195253047967186,0,-7.744431768883089,0,0,1,22,0,0,-2,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-11.094335856157695,0,0,1,2,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-9.667219500517549,0,0,1,2,0,0,-2,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-13.579242505945695,0,0,1,1,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-11.78748303671764,0,0,1,3,0,0,-1,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-12.88609532538575,0,0,1,2,0,0,-1,1,1.5146925448447344,1
0,0,0,-6.195253047967186,0,-13.579242505945695,0,0,1,2,0,0,-2,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-13.579242505945695,0,0,1,12,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-13.579242505945695,0,0,1,1,0,0,-1,1,1.5146925448447344,1
0,1,0,-6.195253047967186,0,-6.256071788002225,0,0,0,1,0,1,-2,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-9.468368641772383,0,0,1,1,0,0,-1,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-5.3795035453149085,0,0,0,1,0,1,-2,1,1.5146925448447344,1
0,0,0,-6.195253047967186,0,-13.579242505945695,0,0,1,6,0,0,6,1,1.5146925448447344,1
0,1,0,-6.195253047967186,0,-7.146302413206516,0,1,0,1,0,1,-2,1,1.5146925448447344,0
1,0,0,-7.146302413206516,0,-13.579242505945695,0,0,1,5,0,0,-1,1,2.19883358814192,0
0,1,0,-6.195253047967186,0,-5.3795035453149085,0,0,0,9,0,1,-2,1,1.5146925448447344,1
0,0,0,-6.195253047967186,0,-9.667219500517549,0,0,1,19,0,0,-2,1,1.5146925448447344,1
0,1,0,-7.610534945960329,0,-8.696440583359324,0,0,1,52,0,0,-2,1,2.972975286431375,1
0,1,0,-6.195253047967186,0,-11.969804593511594,0,0,1,8,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-11.014293148484159,0,0,1,3,0,0,3,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-13.579242505945695,0,0,1,1,0,0,-2,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-9.995723567489584,0,0,1,14,0,0,-1,1,1.5146925448447344,1
0,1,0,-10.534720068222272,0,-7.17566830801088,0,0,1,5,0,0,-1,1,1.6582280766035324,1
0,0,1,-6.195253047967186,0,-7.995746197163996,0,0,1,11,0,0,-1,1,1.5146925448447344,0
0,0,1,-9.841572887662327,0,-12.480630217277586,0,0,1,24,0,0,-1,1,3.044522437723423,0
0,0,1,-7.146302413206516,0,-9.995723567489584,0,0,1,6,0,0,-8,0,2.19883358814192,0
0,0,1,-6.195253047967186,0,-7.17566830801088,0,0,1,7,0,0,-1,1,1.5146925448447344,1
0,0,1,-9.89036305183176,0,-13.579242505945695,0,0,1,16,0,0,-4,0,2.995732273553991,0
0,0,1,-7.146302413206516,0,-11.094335856157695,0,0,1,16,0,0,-4,0,2.19883358814192,1
0,1,0,-6.794785443308052,0,-6.433258038231307,0,0,1,2,0,0,-1,1,2.1210179685255763,1
0,0,1,-5.3795035453149085,0,-7.762131345982491,0,0,1,13,0,3,-1,1,4.26791332790646,1
0,0,1,-6.794785443308052,0,-13.579242505945695,0,0,1,21,0,0,-1,1,2.1210179685255763,0
0,0,0,-9.452108120900602,1,-7.146302413206516,0,1,0,1,0,1,-1,1,1.824549292051046,0
0,0,1,-8.041908238927158,0,-5.975344537423814,0,0,1,8,0,0,-1,1,2.07159836421881,1
0,0,1,-7.146302413206516,0,-12.88609532538575,0,0,1,11,0,0,-6,0,2.19883358814192,1
0,0,1,-6.794785443308052,0,-5.975344537423814,0,0,1,2,0,0,-1,1,2.1210179685255763,0
0,0,1,-8.251366337156114,0,-10.443748290016545,0,0,1,1,0,0,-2,1,3.9415818076696905,1
0,0,1,-6.549269594239308,0,-6.926379476592348,0,0,1,17,0,0,2,1,2.767293034665071,0
0,0,0,-6.794785443308052,0,-9.627998787364268,0,0,1,1,0,0,2,1,2.1210179685255763,0
0,0,1,-6.549269594239308,0,-6.926379476592348,0,0,1,9,0,0,-1,1,2.767293034665071,0
0,1,0,-6.195253047967186,0,-11.014293148484159,0,0,1,1,0,0,-1,1,1.5146925448447344,1
0,1,0,-6.256071788002225,0,-9.124895209692188,0,0,1,32,0,0,6,1,2.7692938263429285,1
0,1,0,-6.195253047967186,0,-6.73549255693947,0,0,1,49,0,0,-5,0,1.5146925448447344,1
0,0,1,-7.146302413206516,0,-9.915680859816048,0,0,1,7,0,0,2,1,2.19883358814192,0
0,0,1,-8.041908238927158,0,-8.659261580117569,0,0,0,11,0,1,-1,1,2.07159836421881,0
0,0,1,-7.146302413206516,0,-9.288783064797304,0,0,1,24,0,0,-2,1,2.19883358814192,1
0,1,0,-6.195253047967186,0,-12.192948144825804,0,0,1,1,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.549269594239308,0,-12.192948144825804,0,0,1,12,0,0,-5,0,2.767293034665071,1
0,1,0,-6.195253047967186,0,-5.3795035453149085,0,1,0,12,0,1,-1,1,1.5146925448447344,0
0,1,0,-9.841572887662327,0,-6.255411939743378,0,0,1,1,0,0,-1,1,3.044522437723423,0
0,0,1,-9.865670439241386,0,-6.751613271442842,0,0,0,11,0,3,-3,0,3.713572066704308,0
0,0,1,-8.696440583359324,0,-13.579242505945695,0,0,1,14,0,0,-1,1,2.3178525651248343,0
0,0,1,-6.256071788002225,0,-6.518766139945893,0,0,1,14,0,0,1,1,2.7692938263429285,0
0,0,1,-6.324357695868357,0,-8.167596454090654,0,0,1,0,0,0,-1,1,4.952299717083292,1
0,0,1,-7.146302413206516,0,-5.975344537423814,0,0,1,2,0,2,-2,1,2.19883358814192,0
0,0,1,-7.146302413206516,0,-5.3795035453149085,0,0,1,2,0,6,-2,1,2.19883358814192,0
0,0,1,-7.146302413206516,0,-6.518766139945893,0,0,1,2,0,0,10,1,2.19883358814192,1
0,0,1,-7.146302413206516,0,-6.518766139945893,0,0,1,10,0,0,1,1,2.19883358814192,1
0,0,1,-6.324357695868357,0,-10.360366681077494,0,0,1,0,0,0,-1,1,4.952299717083292,1
0,0,1,-6.855410065124486,0,-5.810286461407363,0,0,1,4,0,2,-2,1,3.4279955748168796,1
0,0,1,-6.256071788002225,0,-6.751613271442842,0,0,1,3,0,2,-1,1,2.7692938263429285,0
0,0,1,-7.146302413206516,0,-9.222533679256102,0,0,1,17,0,2,-2,1,2.19883358814192,0
