	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" en_lines-ud-dev-doc5-3714
_1"	0.003862997473630489	0.0034892670810222626		-0.0021072104573249817	-0.004287444752210767	0.005694404244422913	0.0032810392162573865
" en_lines-ud-dev-doc5-3731
_1"	0.001392765131355271	-0.00022277794778347015		0.02413308620452881	0.024151851699377058	0.048145974054932594	0.0031783266829839563
" en_lines-ud-dev-doc5-3750
_1"	0.006631028421862417	-0.0012075603008270264		-0.03367191553115845	0.003432939808147073	0.11102989315986633	0.06299284171087273
" en_lines-ud-dev-doc5-3772
_1"	0.008295211306317316	-0.00042987801134586334		-0.030643031001091003	0.01943973172456026	0.061279743909835815	0.006863586084606743
" en_lines-ud-dev-doc5-3778
_1"	0.005006598864524703	0.0008924175053834915		-0.00010520219802856445	-0.012788026736905933	0.0002536773681640625	0.01054412501458174
" en_lines-ud-dev-doc5-3782
_1"	0.002423351080975175	0.002439357340335846		0.004941791296005249	-0.0217050135309933	-0.011684536933898926	0.012217425613426702
" en_lines-ud-dev-doc5-3794
_1"	-0.001457411679457725	8.431915193796158e-05		0.0019994378089904785	-0.005981056899518555	0.0035387063398957253	-0.01663593963137147
" en_lines-ud-dev-doc5-3806
_1"	-0.006496045001026338	-0.002788381651043892		-0.008206039667129517	-0.03900674269756388	-0.018031613901257515	-0.0700757369399071
" en_lines-ud-dev-doc6-3817
_1"	-0.0010930476928003585	-0.0011518783867359161		-0.01898317039012909	0.02296628833219816	-0.012612968683242798	-0.013343288065367803
" en_lines-ud-dev-doc6-3830
_1"	-0.008714914909370697	-0.0022653192281723022		-0.0925773978233338	0.11776025684993763	-0.17687388323247433	-0.023634274399573857
" en_lines-ud-dev-doc6-3842
_1"	0.006810414347998464	0.0008631739765405655		0.02770969271659851	-0.05653590106151318	0.01006791926920414	0.019188168955345947
" en_lines-ud-dev-doc6-3861
_1"	0.008233431310738018	-0.021550003439188004		-0.0012225508689880371	0.02279519183295109	-0.02165943756699562	0.03360754263897739
" en_lines-ud-dev-doc6-3904
_1"	0.011525930466963513	-0.008931055665016174		-0.06309221684932709	0.044960238562808064	0.12739989161491394	0.019826437934840985
" en_lines-ud-dev-doc7-4056
_1"	-0.0019090644303003876	0.0017973966896533966		0.04999798536300659	-0.049682830086429486	0.008293204009532928	0.0009273744315930477
" en_lines-ud-dev-doc7-4056
_2"	-0.0007364250935941036	0.0003900136798620224		0.02021755278110504	-0.021857891394051143	0.015237860381603241	0.0023475482838318518
" en_lines-ud-dev-doc7-4065
_1"	-0.021041306148330212	-0.002965472638607025		0.0417642742395401	-0.01983043787780625	-0.009622059762477875	-0.04731548317204948
" en_lines-ud-dev-doc7-4072
_1"	-0.0001005145971710239	-0.00047237612307071686		-0.002764761447906494	-0.003603096379661608	0.011583736166357994	-0.003577327130862118
" en_lines-ud-dev-doc7-4085
_3"	0.0009306604007796454	-0.00231795571744442		0.01648309826850891	-0.019292087416537984	0.014361947774887085	0.005418367674480187
" en_lines-ud-dev-doc8-4095
_1"	-0.0024282449532599254	0.0008154865354299545		0.08170563165815181	-0.09150398852499697	0.12013155221939087	0.02656766666611385
" en_lines-ud-dev-doc8-4100
_1"	0.022049420948258236	-0.0015329718589782715		-0.24149124324321752	0.1068487475823724	-0.33047522976994514	-0.0195828758518804
" en_lines-ud-dev-doc8-4104
_1"	0.002305263928375517	0.004797238856554031		0.009806271642446518	0.033926576940399245	-0.00680648535490036	-0.11203594021499157
" en_lines-ud-dev-doc8-4105
_1"	0.007497078347733638	-0.001370193436741829		-0.0040611326694488525	-0.012656302021985755	-0.015086591243743896	0.010282513789004744
" en_lines-ud-dev-doc8-4118
_1"	0.007446131088799365	0.0020052753388881683		-0.18539834022521978	0.1750113227298533	0.010940879583358765	0.005050482939274861
" en_lines-ud-dev-doc8-4130
_1"	0.005979192080443341	-0.001339297741651535		-0.026936069130897522	0.00018370850011706352	-0.057245414704084396	0.025946891609401945
" en_lines-ud-dev-doc8-4146
_1"	-0.004704546644017545	0.0005767066031694412		0.07327090203762054	-0.07449556234428001	-0.14840158820152283	0.009708730449470196
" en_lines-ud-dev-doc8-4147
_1"	0.003954950830540094	0.0017646662890911102		0.00671076774597168	-0.02902642253320664	-0.013482332229614258	0.028218241346379125
" en_lines-ud-dev-doc8-4153
_1"	-0.006652116612596057	0.001239793375134468		-0.06832772493362427	-0.07359642272514078	0.0030193496495485306	-0.005206362545159465
" en_lines-ud-dev-doc8-4155
_1"	0.002267478313542931	-0.0008620321750640869		0.0024770498275756836	0.004229590223219781	0.004116028547286987	0.0019236482429312723
" en_lines-ud-dev-doc8-4162
_1"	0.0036949641437057923	0.0007881578058004379		-0.019105806946754456	0.014152110443495625	0.015988513827323914	0.006763600453894625
" en_lines-ud-dev-doc8-4172
_1"	0.003816372277771804	0.0003575179725885391		0.053447432816028595	-0.05144188116089654	0.03444264829158783	-0.003387649949544519
" en_lines-ud-dev-doc8-4178
_1"	0.01501090868038664	-0.0005998462438583374		-0.028271079063415527	-0.004180064291826269	-0.00026588141918182373	0.03589642128596701
" en_lines-ud-dev-doc8-4194
_1"	0.0019997904687874546	-0.0007700547575950623		0.009409617632627487	-0.011271446238138916	-0.02216329425573349	0.004414449480215188
" en_lines-ud-dev-doc8-4196
_1"	0.006549684626125561	-0.003161035478115082		4.6312808990478516e-05	0.01115017578537969	-0.0031106099486351013	0.008042528396369986
" weblog-juancole.com_juancole_20051126063000_ENG_20051126_063000-0003
_1"	0.004830310036760835	-0.0017112474888563156		-0.017772704362869263	-0.0039652318882397175	-0.0188104510307312	0.016856774270041452
" weblog-juancole.com_juancole_20051126063000_ENG_20051126_063000-0005
_1"	-0.005803250341178685	-0.000222107395529747		-0.0023566484451293945	-0.009596099198171726	-0.0002939905971288681	-0.01249901349599497
" weblog-juancole.com_juancole_20051126063000_ENG_20051126_063000-0012
_1"	-0.0005034493370475734	0.0015617143362760544		0.0012530386447906494	-0.0014456841407434196	0.004324508830904961	-0.04163405176612639
" weblog-juancole.com_juancole_20051126063000_ENG_20051126_063000-0027
_1"	0.0037696555887348215	0.0017667114734649658		0.010215818881988525	-0.018294068350159787	-0.016881585121154785	0.004462848142840148
" weblog-juancole.com_juancole_20051126063000_ENG_20051126_063000-0038
_1"	-0.006040784436058759	-0.0013027321547269821		-0.0005935728549957275	-0.008315241310011712	-0.0034335386008024216	-0.020178213469578987
" weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0008
_1"	0.0016841444712119638	0.0006296373903751373		-0.0006328821182250977	0.004611111300253379	-0.0006244443356990814	0.00848184180501689
" weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0011
_1"	-0.0020887530653859593	-0.0010644709691405296		0.0047357529401779175	-0.0037799186657168082	-0.010151118040084839	-0.0010011224999648266
" weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0012
_1"	-0.00011477519025716865	0.003979945555329323		0.0025540441274642944	0.0012683042199627126	0.006649598479270935	0.004650104848495998
" weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0014
_1"	0.0005015880449502214	0.0008342191576957703		0.0063606202602386475	-0.01029440796679193	0.0008711740374565125	0.0013297008722144843
" weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0020
_1"	0.0012574602631908877	-0.0006988942623138428		-0.007102280855178833	0.005415185656474586	-0.0677524283528328	-0.013657441074472115
" weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0021
_1"	-0.0050282452174228165	-0.00012057553976774216		0.007170140743255615	-0.0023179940635362772	-0.003459423780441284	-0.005600741886720606
" weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0023
_1"	-0.0015104418910400208	-0.006232837215065956		0.00815322995185852	0.025696645808088836	-0.005383411422371864	0.029904053056946933
" weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0024
_1"	0.0009986892138272793	-0.00028794072568416595		0.0046214759349823	-0.005224707423821862	-0.00843740999698639	0.002142900584796492
" weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0025
_1"	-0.003788455693990944	0.000699331983923912		0.2392117604613304	-0.2370378504695866	0.015652477741241455	0.0077714105247024545
" weblog-typepad.com_ripples_20040407125600_ENG_20040407_125600-0007
_1"	-5.0475495094112754e-05	0.00038381852209568024		0.0016461685299873352	-0.003977903394284166	-0.01669301465153694	0.0027220562161231476
" weblog-typepad.com_ripples_20040407125600_ENG_20040407_125600-0013
_1"	0.0028598138207534957	0.00042594969272613525		-0.03826630860567093	0.029214249601558162	-0.0003194063901901245	-0.02123360611623573
" weblog-typepad.com_ripples_20040407125600_ENG_20040407_125600-0056
_1"	-0.005950742394895431	-0.03334760665893555		0.09852100908756256	-0.08923161875501373	-0.028524339199066162	-0.013000543991436686
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0001
_1"	-0.022105243380327738	-0.0009511895477771759		0.014675423502922058	0.023200939094428663	-0.258343830704689	-0.03812417027850945
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0021
_2"	-0.015079492212590473	0.0004749614745378494		-0.03556522727012634	-0.05106033553512623	-0.07063701562583447	-0.03570078971686394
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0022
_1"	0.0003867805143471653	0.0008170679211616516		0.07715067267417913	-0.06547793343137853	-0.009705185890197754	0.004286505601163976
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0025
_1"	0.002629612710546181	-0.0012386664748191833		0.020916186273097992	-0.024400813668290056	-0.019749030470848083	0.0077854187180938506
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0025
_2"	-0.0005333531275682271	-0.0009410176426172256		0.05108816921710968	-0.05322820047475019	-0.01998886466026306	0.007804422684430323
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0028
_1"	0.0003458367962635295	0.0022018980234861374		-0.20005419850349432	-0.03323353940715501	0.0010179709643125534	0.04358704706190131
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0031
_1"	0.00023815862375338448	-0.0002749878913164139		0.013619884848594666	-0.017843222784760804	-0.027241915464401245	0.01034842727163264
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0038
_2"	0.0020791601626754114	-0.00047570280730724335		0.002131924033164978	-0.0067903061431446865	-0.004260033369064331	0.006139358137853629
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0039
_1"	-0.0006573669435457237	0.0032421723008155823		0.005127251148223877	-0.004616269382877625	0.009630121290683746	-0.002777515295328506
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0040
_1"	-0.0018027398229741032	0.004164785146713257		-0.022623799741268158	0.028248969908122756	-0.12339909374713898	0.0019941054006246406
" weblog-juancole.com_juancole_20040708181175_ENG_20040708_181175-0041
_1"	0.004232328148130779	-0.002715757116675377		0.0040084123611450195	0.018921718275986432	0.005184182897210121	0.018926246853714634
" weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-0004
_1"	0.0016737759071183828	0.001209508627653122		0.0007025599479675293	0.006220150679475123	0.0026327483355998993	0.0089159154211986
" weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-0010
_1"	0.0005190680589766752	-0.0011602230370044708		0.017712116241455078	-0.020262725826384775	-0.035424232482910156	0.007293377942763829
" weblog-juancole.com_juancole_20040604210986_ENG_20040604_210986-0035
_1"	-0.01052015695886939	0.0005996339023113251		0.09728573262691498	-0.08393942306821167	-0.0880744457244873	-0.016297421064227824
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0001
_1"	-0.002239272746913157	-0.00010583736002445221		0.0038968250155448914	-0.0040317310720051625	-0.01020406186580658	-0.005160134739409655
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0002
_1"	0.000134611146955399	-7.615797221660614e-05		0.07751452922821045	0.0832438522125245	0.18032200820744038	0.022068223831328476
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0021
_1"	0.0030966746458381267	-0.0009620990604162216		0.011009633541107178	0.014489589264021552	0.005825499072670937	-0.0035667311165105686
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0022
_1"	-0.00014380965789832778	0.00016277655959129333		0.038690075278282166	-0.04009545085252708	0.01031668484210968	0.0036366025894253168
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0023
_2"	-0.0051668882575253705	0.0008012484759092331		-0.0032297372817993164	-0.008214504714369686	-0.005664067342877388	-0.0012757067338508565
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0032
_1"	0.0006831752022261606	0.0014493577182292938		0.004224449396133423	-0.006976615062435965	-0.03210682421922684	0.006262004680818362
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0033
_1"	0.000134611146955399	-7.615797221660614e-05		0.07751452922821045	0.0832438522125245	0.18032200820744038	0.022068223831328476
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0035
_2"	-0.0027473505407509397	0.0005491022020578384		0.06261220574378967	0.03049172982605186	0.049740005284547806	-0.00392554902739109
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0036
_1"	0.004012429640704744	-0.00045413337647914886		-0.11427187919616699	0.10500281131083977	0.0020439475774765015	0.0028724951669573673
" weblog-blogspot.com_dakbangla_20041119231111_ENG_20041119_231111-0037
_1"	-0.003851838752990694	0.0001733889803290367		0.019599586725234985	-0.012341082398074077	-0.010590910911560059	0.0025492031019754002
" weblog-blogspot.com_dakbangla_20041028153019_ENG_20041028_153019-0012
_1"	-0.006725591197649733	-0.006595980376005173		-0.0027250051498413086	-0.011189151340379122	0.0017660744488239288	-0.00659570526021222
" weblog-blogspot.com_dakbangla_20041028153019_ENG_20041028_153019-0029
_1"	-0.006145668043781638	-0.0008089840412139893		0.010215066373348236	-0.0007302626677346824	0.0035301297903060913	0.016577284134356135
" weblog-blogspot.com_dakbangla_20041028153019_ENG_20041028_153019-0031
_1"	0.002364632880598627	-0.00038564205169677734		0.009260386228561401	0.007437081670818468	0.016659557819366455	-0.002940513894927166
" weblog-blogspot.com_dakbangla_20041028153019_ENG_20041028_153019-0032
_1"	-0.0005576058021106445	-0.00011870637536048889		-0.004410266876220703	0.00614399003047561	-0.0014907866716384888	-0.010386887090850838
" weblog-blogspot.com_dakbangla_20041028153019_ENG_20041028_153019-0033
_1"	-0.0032527771384946447	-0.00010309368371963501		-0.05962169170379639	-0.06173374609146376	-0.026529407128691673	-0.009174186454843858
" weblog-blogspot.com_dakbangla_20041028153019_ENG_20041028_153019-0034
_1"	0.007650829286262512	0.0002299528568983078		0.0003511011600494385	0.011016331660999579	-0.007577361539006233	0.018468795778850716
" weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0002
_1"	-0.001018608180051589	-0.04429049789905548		0.03452831506729126	0.04018961472643745	0.022545859217643738	0.021039375414450973
" weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0004
_1"	0.005025861318399397	0.0014606043696403503		-0.04013238102197647	0.03258479754202759	0.0399298220872879	0.006180764342998218
" weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0010
_1"	-0.00559664925738089	-0.00010281428694725037		5.424022674560547e-06	-0.013413992807978725	-9.268149733543396e-05	-0.04238749853286303
" weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0014
_1"	-0.004649745792065438	-0.00296064093708992		0.0038633346557617188	-0.006311179623443408	-0.012864470481872559	0.0003348480715276436
" weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0045
_1"	-0.00445642740511662	-0.00644201785326004		-0.002606332302093506	-0.016577193420783565	-0.006382293999195099	-0.03091759615622107
" weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0063
_1"	-0.0033022439132818077	0.0004023611545562744		0.008243173360824585	0.010571747113400254	0.0020741522312164307	0.004288587567111063
" weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0072
_1"	-0.0006913924413896148	-0.00027488358318805695		0.03839021921157837	-0.01839201377854016	0.06479395739734173	0.003144675736292832
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0006
_1"	-0.00019259867019590093	-0.000986570492386818		-0.09926027059555054	-0.04200312956686947	-0.1999413315206766	0.006938465113012937
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0011
_1"	-0.0009279299790917184	-0.00015940703451633453		0.00039520859718322754	0.004549896787155894	-5.9271231293678284e-05	0.008886039922068989
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0016
_1"	0.009203890180651264	0.0021839402616024017		0.009744741022586823	-0.01158558609219451	-0.01941986382007599	0.019989201049971317
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0032
_1"	0.007140328085001313	-0.0022169165313243866		-0.0013770461082458496	-0.015162267180329092	-0.018864870071411133	0.0027230457506245975
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0034
_1"	0.007808244612693541	0.009355839341878891		0.0006263256072998047	-0.03160375519058645	-0.0007821321487426758	0.04544545137182329
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0035
_1"	-0.0030839250051832925	-0.0003861524164676666		-0.01338261365890503	0.013539702996055336	0.02663576602935791	-0.010492160953581325
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0036
_1"	0.0043182344322843375	0.007953096181154251		0.006119906902313232	0.012068245488656149	0.01923816278576851	-0.0004697940642582332
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0037
_1"	0.007537152555389462	-0.0005325376987457275		0.015060558915138245	-0.023899266880118453	-0.032172322273254395	0.0069069203619333
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0038
_1"	0.0041249814099814375	-0.00025706086307764053		-0.006928496062755585	0.0013412744383372033	0.013830766081809998	0.00272031341875463
" weblog-blogspot.com_healingiraq_20050121235804_ENG_20050121_235804-0039
_1"	0.0029934595593125585	0.001317135989665985		-0.042603969573974665	0.026708364029893406	-0.008487232029438019	0.0005254597173114661
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0007
_1"	0.006915424352817903	-0.0009048711508512497		-0.05064275860786438	0.036038590774226664	-0.00947566144168377	0.02590513031816842
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0009
_1"	0.007515817095260335	-0.0007621739059686661		-0.05180138349533081	0.04277366525738646	0.10182929039001465	-0.0013123414103399234
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0013
_1"	-0.004179455635954829	0.002213628962635994		0.0293351411819458	-0.02286257006893677	-0.09910337626934052	-0.011128672536035056
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0024
_2"	-0.0030082019480331817	-0.002790195867419243		0.2151004076004029	0.04549908941277325	0.16301567293703556	0.004049244884115011
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0029
_1"	0.0007437075067412563	-0.00030865147709846497		0.011624544858932495	-0.009548372981308284	0.05911997705698013	0.007977390797345552
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0040
_1"	0.005918846876815521	-0.00032165274024009705		-0.0052977055311203	-0.004897454284900293	0.010516494512557983	0.016840085557841958
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0042
_1"	0.0036618184371284834	-0.0002404879778623581		0.0011614933609962463	-0.007237695205382422	-0.006713584065437317	0.008375655569426405
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0044
_1"	0.0002683766913126259	0.00031727179884910583		0.0013558119535446167	-0.001828413524904704	0.012433469295501709	0.0013527544096458982
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0047
_1"	0.0018186397101869756	-0.0050063785165548325		-0.00105951726436615	-0.000598468900873117	-0.0034600552171468735	-0.0002898397638151917
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0058
_1"	-0.0037341566296314466	0.0006897933781147003		0.005456790328025818	-0.001355500816292099	0.004438430070877075	-0.004237389713581702
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0058
_2"	-7.622179283549302e-05	-0.001166386529803276		-0.0016942955553531647	-0.0011679674736461143	-0.0011615082621574402	0.002698751306900421
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0061
_1"	-0.008474232351448993	-0.0002545546740293503		-0.010512977838516235	0.03416594147199281	0.04332225024700165	-0.03757729413162948
" weblog-blogspot.com_rigorousintuition_20050518101500_ENG_20050518_101500-0069
_1"	0.00019284912056133363	0.0008002631366252899		0.0771583542227745	-0.07318889063472545	0.12941868603229523	0.015206958639664925
" weblog-blogspot.com_dakbangla_20050210141134_ENG_20050210_141134-0010
_1"	0.014674504913941351	-0.0065965428948402405		-0.12324747443199158	-0.02765305371660942	-0.027873612940311432	0.008194551765047298
" weblog-blogspot.com_dakbangla_20050210141134_ENG_20050210_141134-0013
_1"	0.0027262583914179697	-0.00121321901679039		-0.05713780224323273	0.05192747959052102	-0.015133470296859741	0.0026122216405212034
" weblog-blogspot.com_dakbangla_20050210141134_ENG_20050210_141134-0022
_1"	0.000509286524506318	-0.00027884356677532196		-0.004719197750091553	-0.0010439059794783434	-0.0005195271223783493	0.005037322313112852
" weblog-blogspot.com_dakbangla_20050210141134_ENG_20050210_141134-0024
_1"	-0.000576582877471539	-3.8485974073410034e-05		0.07211965322494512	-0.07094681999015229	0.15828986838459969	0.00010929193518970093
" weblog-blogspot.com_dakbangla_20050210141134_ENG_20050210_141134-0028
_1"	0.004103078340374877	0.0006345603615045547		-0.008373916149139404	0.0030970976890241086	-0.017609046772122383	0.023471004787332772
" weblog-blogspot.com_dakbangla_20050210141134_ENG_20050210_141134-0065
_1"	0.003434249027880698	0.00041250698268413544		-0.02965770661830902	0.019792524956491087	0.02265743911266327	0.01081612752602687
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0003
_1"	0.008447198764719888	1.5715137124061584e-05		-0.017628759145736694	-0.0029896802082657326	0.030066147446632385	0.03453450837253552
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0024
_2"	0.0018326013610484998	0.001525016501545906		-0.00366172194480896	-0.0004553774543021305	-0.00962766818702221	0.005837990007744043
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0027
_1"	0.0015250049739594235	-0.0010504275560379028		-0.005378291010856628	-3.288877609697316e-05	0.011839285492897034	-0.001445177776278339
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0029
_1"	-0.00038907117280975734	-0.00035803765058517456		-0.006762057542800903	-0.04707920230815521	0.041822705417871475	0.015191891898090615
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0030
_1"	0.0033604173220505573	-0.0013793855905532837		-0.06583774089813232	0.0578488613565854	0.01218673586845398	-0.002336520824023497
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0035
_1"	0.004294520905857968	-0.0004967525601387024		0.018438920378684998	-0.022268552311457857	-0.029228299856185913	0.012572634150403023
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0038
_1"	-0.0017048302825341116	0.0008794888854026794		-0.001256301999092102	-0.0035472547542303445	-0.008129209280014038	-0.0018185671196197795
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0050
_1"	0.008447198764719888	1.5715137124061584e-05		-0.017628759145736694	-0.0029896802082657326	0.030066147446632385	0.03453450837253552
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0054
_1"	0.0024843424865193253	8.317455649375916e-05		-0.005454562604427338	-0.002334113720864228	-0.002126947045326233	0.008537921678825194
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0054
_2"	0.002137648209689813	0.0008049886673688889		-0.0004991963505744934	-0.015329880196660928	-0.05846978724002838	0.012858455683189357
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0057
_1"	0.005728344206212488	0.0008581914007663727		0.00037438422441482544	-0.018659300846183835	0.015893206000328064	0.013001197930790631
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0064
_1"	0.006534026619479799	-0.00020434986799955368		-0.005225859582424164	-0.008405563317175013	0.00837676227092743	0.0203095891478437
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0065
_1"	-0.0029357561013334463	-3.834441304206848e-05		0.0014480054378509521	0.0005951132541096582	0.004533141851425171	0.0012890507760164593
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0067
_1"	-0.00019388882352178172	0.0029532872140407562		-0.03379487246274948	0.019766728331645278	-0.062158599495887756	0.005582758174328989
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0072
_1"	0.006617416159562323	-0.0006097424775362015		-0.033672455698251724	0.025815296176083913	0.07059336453676224	0.006211949794581437
" weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0074
_1"	-0.007712894558291591	-0.00035447999835014343		0.15713565051555634	-0.15310447771163715	-0.008405156433582306	0.003226037954704636
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0006
_1"	0.0006346177796242095	-0.004164937883615494		0.004994899034500122	0.006189554747599635	0.00896131619811058	-0.0008267425701663222
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0020
_1"	0.010048033054716077	-0.0003263670951128006		0.03942149132490158	0.022452698422906314	0.04785262048244476	0.01196428436253752
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0031
_1"	0.0011275966892847211	-0.001874387264251709		0.004144757986068726	0.006876008307970083	0.030357003211975098	0.005410518119923574
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0039
_1"	-0.0006499058832348525	-0.0009489916265010834		-0.06944915652275085	0.02656024296145898	-0.1397894285619259	-0.0117718901533585
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0060
_1"	0.0009172845071272334	-0.0004884498193860054		0.03264678828418255	-0.039754495897544095	0.047934744507074356	0.0034916377005477783
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0062
_1"	0.00185089933492881	-0.004026840440928936		0.014112260192632675	-0.026808493243726472	0.011750049889087677	0.02124836256629542
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0065
_1"	-0.0001688744312820789	0.005291523411870003		0.09345924109220505	-0.08448013644938823	0.06033824384212494	-0.009250777555259243
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0065
_2"	0.002411856895487105	-0.0006071701645851135		0.008109379559755325	-0.013327362956928268	0.0011681318283081055	0.009643670568899587
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0068
_1"	-0.002171260011452382	-0.002866974100470543		0.03190850839018822	-0.028166641577564433	-0.05424904078245163	-0.004470312905961213
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0068
_2"	0.0023537368701143785	0.0011122636497020721		-0.00907813385128975	0.006748262471680033	0.015329934656620026	0.006728741069659219
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0070
_1"	-0.0011057790354026403	0.0011128932237625122		-0.000773012638092041	-0.007635786984304893	0.001117900013923645	-0.016297419305169307
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0084
_1"	0.0013773296101055807	0.0015756972134113312		0.006640583276748657	0.009387913656112579	0.014854241162538528	0.006223816865931819
" weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0088
_1"	0.01298473204276352	0.0022403374314308167		-0.01179969310760498	0.018807237025569412	-0.021372877061367035	0.027754135768521926
