	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" answers-20111108104724AAuBUR7_ans-0102
_1"	1.2065427615350544	0.035284049471335566	0.10551005601882935	-0.20674729163973027	-0.08176503876845043	-0.44495478791286347	-4.95022294110521
" reviews-267793-0005
_1"	-4.367159293451882	-0.2988935033291631	0.014952942728996277	-0.042474646121263504	-0.012830967815326777	6.84042538786762	0.6187573559835275
" reviews-029870-0001
_1"	0.8701651547434324	-0.034519458362904265	0.012333879247307777	-0.07458058185875416	-0.06708729830147189	0.15269450088968117	-21.906462205033193
" reviews-365630-0003
_1"	-6.183064875767741	0.0	-0.14811039716005325	0.03964719921350479	0.01963559641337498	0.0	1.687560961570398
" reviews-355325-0004
_1"	4.551728500935063	0.03831309008290007	0.15486259385943413	0.0968537721482069	0.12125772185492933	0.7250204523674797	15.388326318030437
" reviews-346627-0004
_1"	0.5497932301873902	-0.0005201662121527839	-0.07557138055562973	-0.08830442841379338	-0.12541806357710256	0.008584185741892902	-3.6646493058341605
" reviews-118718-0002
_1"	4.797598477438214	0.11206218252150846	-0.05831455811858177	-0.10277021676301956	-0.04669968910249217	-0.7392579849004055	-1.583810635687957
" reviews-085424-0003
_1"	7.412688884777566	0.11895017656772389	-0.002447109669446945	-0.04705019295215607	0.056649327597447785	1.1425116890134612	-5.601405229661495
" reviews-038358-0002
_1"	49.54414205816953	0.6162412769800363	0.030503494665026665	-0.09824675507843494	0.0484575090467248	1.3757130482581572	-13.093278112618023
" reviews-358702-0004
_1"	2.359806581824124	0.038809541568901595	-0.019008459523320198	0.019281160086393356	0.0007342575261226059	0.4180618708740731	18.559375318097068
" reviews-154658-0003
_1"	2.955363574589885	0.011758288989326626	0.15423217043280602	0.09071369841694832	0.0983182134165129	-0.013853063832452994	-9.044104599331021
" reviews-134622-0001
_1"	4.92879174353839	0.021377699315353604	0.11010581441223621	0.07063168473541737	0.07810245986407002	0.0399858141924887	-1.844782341039668
" reviews-134622-0004
_1"	-5.354696228555255	-0.5889792874899782	-0.0019831322133541107	0.03919968008995056	0.02082740222769125	-0.8630982435703061	1.1240074723799616
" reviews-356920-0002
_1"	-10.869669769584078	-0.12268943776408525	-0.07037229463458061	-0.02593466266989708	-0.03223054703058942	0.5348637557238378	157.56822381403492
" reviews-215460-0004
_1"	-3.7260660190094157	-0.15681891913122614	-0.06178738921880722	-0.10605104267597198	-0.10152607348836248	-0.1566860935145593	-23.213829903628806
" reviews-149741-0003
_1"	1.1463506263241285	0.000793848390688856	0.2009900687262416	0.13176463823765516	0.1331414788834412	0.0	-20.018831985202382
" reviews-127252-0006
_1"	3.75882314958357	0.0	0.08742107823491096	0.0008162893354892731	-0.0009058163491308113	0.0	2.2973788373388118
" reviews-109263-0004
_1"	95.21651092857167	0.8035524231816389	0.040864404290914536	0.07832372933626175	0.05949745529020825	3.0041784804004923	-15.465907537319183
" reviews-026641-0002
_1"	-0.23881479858732746	-0.0008931028668437424	0.19585995003581047	0.14813761040568352	0.13771013820153333	-0.012509482078942646	24.063523950174385
" reviews-015148-0005
_1"	2.5460875352742107	0.0	0.2271415889263153	0.053497619926929474	0.0737249678795972	0.0	-116.38472601958534
" reviews-017235-0005
_1"	0.11271154496919422	-0.034725542893730976	-0.00037201493978500366	-0.03156331926584244	-0.022421354919180764	-0.026763278069164897	9.47054903724566
" reviews-037794-0001
_1"	0.12564223009767517	0.0	-0.006347335875034332	-0.00783519446849823	-0.002378517356427301	0.0	-3.7521447798721113
" reviews-037794-0004
_1"	9.07791303729617	0.3221570710433599	-0.24873600248247385	-0.14174133632332087	0.058696616417131364	1.1229066167354742	-20.49003166327647
" reviews-010450-0001
_1"	0.3614569119217119	0.0	0.10456506907939911	0.007520638406276703	0.030045638834826305	0.0	-6.117527307973745
" reviews-024385-0006
_1"	-0.24742925457715614	-0.0009969456978176083	-0.0103170913644135	-0.12963970890268683	-0.13262897728089873	0.03620504783593903	-25.184824093811926
" reviews-164937-0002
_1"	1.2999216238739795	0.00454887141308058	-0.04954501986503601	0.16489954476030177	0.09641382925452269	0.0	9.807441406426449
" reviews-133601-0003
_1"	-0.7052041314214215	-0.006326217213960428	0.2078646831214428	0.20918119326233864	0.13494215849862407	0.061501149054590254	7.277206892357185
" reviews-398152-0003
_1"	-4.243185827208887	-0.1029847621859521	0.34246060997247696	0.16611503992946453	0.30870675082717625	-0.1280212469904103	-0.19930405557084896
" reviews-398152-0003
_2"	1.4813445330383885	0.01449922776076873	0.030853869393467903	-0.0060104429721832275	-0.014495561185937672	0.0	22.877844397653917
" reviews-022533-0002
_1"	2.2396365020612237	0.0	0.0701075829565525	0.005753625184297562	0.004649981591654445	0.0	17.737908932021213
" reviews-240287-0003
_1"	0.852890785377511	-0.0008814422287162227	-0.08402847754769027	-0.013086497085168958	-0.015034428943770606	0.006577683109836752	-52.065008530264834
" reviews-069995-0003
_1"	0.7217538172808915	-0.0982354376932213	-0.2014492719899863	-0.19247076357714832	-0.13475283577572555	0.06789516208207447	-26.78457044112139
" reviews-235211-0002
_1"	12.798443069451466	0.09433036100445502	0.12915395759046078	0.1666389387100935	0.018540878814425982	0.798952169243591	1.0780926679864535
" reviews-235211-0003
_1"	0.4864616614525712	0.0036340049624632442	-0.12188599491491914	-0.06318046106025577	-0.05625948902396932	0.0	-10.763449560744505
" reviews-200957-0006
_1"	0.9454474256651455	-0.035712550765341744	0.03983001410961151	0.04953404332725697	-0.005421669657031669	0.19353532971984122	0.3572898279334815
" reviews-068436-0005
_1"	1.296009533878447	0.0	-0.03620599955320358	-0.02751777321100235	-0.01584962417061131	0.0	-4.584291882825312
" reviews-361316-0005
_1"	-2.84833396691959	-0.024221774755670555	-0.021768778562545776	0.005165509879589081	-0.00808763999099793	0.008187781626662227	52.26928956099516
" reviews-241739-0002
_1"	-0.1177323258480314	-0.0005708093931753311	0.006786545738577843	-0.08182522468268871	-0.07246474810641879	-0.071397086539013	33.64409122825407
" reviews-017345-0006
_1"	1.4761035773036575	0.0	0.25105394795536995	0.0027272012385576305	-0.06255147075280548	0.0	-12.182906834156341
" reviews-217542-0002
_1"	0.007172510245160524	0.00023498703764168738	-0.04600542597472668	0.03977782092988491	0.04098018912938056	0.006954224380675278	-517.3361492404283
" reviews-364454-0005
_1"	0.7914984912079372	0.005613027008586791	0.23005711287260056	0.28258500061929226	0.2809132448629487	0.13857659221023044	-4.873151416562862
" reviews-047762-0005
_1"	0.5363743052531973	-0.012300370724974918	-0.03891848027706146	-0.026653051376342773	-0.015394601934099833	-0.014810995599058518	-47.85343140252087
" reviews-180886-0002
_1"	0.6029948764234838	0.000631318650094137	0.021985508501529694	0.016226552426815033	0.01898490572799305	0.0	-2.7794821275701196
" reviews-223912-0003
_1"	6.145905782714131	-0.1236675620414498	0.039524905383586884	0.12946031987667084	0.09903422366900774	-0.17778286212694394	-7.214594176182757
" reviews-223912-0003
_2"	3.7604137664007276	0.15553105776345988	0.25598394498229027	0.1894851420375555	0.0016286877970046743	0.19228187463366653	9.24453043966794
" reviews-223912-0004
_2"	0.9298865774684657	0.05085290713736579	0.3660336136817932	0.3709452673792839	0.34880806354375987	0.06559040024852858	-17.318176336345317
" reviews-081934-0004
_1"	-0.46779713794747835	-0.032233863927005224	0.34198134392499924	0.17900123074650764	0.06705765635189082	-0.07241312682316159	-35.910223270874326
" reviews-128636-0009
_1"	1.0084006837639237	0.0	0.058241285383701324	0.15750332176685333	0.06364836325011555	0.0	47.530247370520414
" reviews-328828-0003
_1"	-0.6404115938330825	-0.07064231987992331	0.1492222398519516	-0.021531825915262037	0.1472381269086854	-0.08606071980453667	-13.820507877278601
" reviews-328828-0004
_1"	4.878617726049619	0.11264261546984877	0.04110858589410782	0.04616911709308624	0.039510524027388194	0.0653463875993121	-3.8418520797119413
" reviews-251774-0003
_1"	-0.26907058611672596	0.0	-0.015944484621286392	0.024902474135160446	0.018507177249817153	-0.01155193637359897	-5.845395783762882
" reviews-251774-0004
_1"	2.160505465293916	-0.04409753091793123	0.2248256877064705	0.14966748654842377	0.16025081570646743	0.0	34.455352749532494
" reviews-251774-0007
_1"	-4.484163343955871	-0.1777708566590226	0.10676313936710358	0.08103784918785095	0.07929195684778412	-0.4884663850059472	0.6952798715707473
" reviews-131458-0003
_1"	0.5261362645949781	0.0	-0.03850507363677025	0.1617135274854452	0.1537336194235126	0.20430639211104662	-4.404654127943587
" reviews-372903-0004
_1"	-1.1314925196495516	-0.04727150773186728	0.30986328423023224	0.01541414295108623	0.2482801209176507	0.04961755836252579	61.45296862292146
" reviews-071278-0007
_1"	5.172275807804375	0.0	0.11248866282403469	0.07311186753213406	0.07306974531504615	0.0	-7.141429850832196
" reviews-191666-0002
_1"	21.70884058098784	0.45381370754642303	-0.0036130547523498535	0.02935887689916783	-0.0921322144346223	-0.22709503027984468	2.596541841737661
" reviews-081796-0005
_1"	2.0066030184552304	-0.0031766117811260486	-0.034222944639623165	0.035840378142893314	0.03889415691721074	-0.06441642572122008	-15.744914437382747
" reviews-194316-0002
_2"	-1.8431312349904587	-0.19235124615434174	0.018209343776106834	0.018208932131528854	-0.009106272939647886	-0.0831355322122489	70.09991866245156
" reviews-194316-0002
_3"	4.848007373507393	0.0	0.026113100349903107	-0.0028986260294914246	0.005387514932319898	-0.26095591873417723	-26.832483079992528
" reviews-194316-0006
_1"	0.8865985454758878	0.008401596908384823	-0.026897123083472252	-0.0004084017127752304	0.005535350488435453	0.030548704156409867	54.07262946193032
" reviews-121556-0007
_1"	-0.6233266966313433	-0.0006888183129547532	-0.29370521008968353	-0.1687416285276413	-0.17019487631952634	-0.1003863669908045	-10.815305514331754
" reviews-121556-0007
_2"	2.2247445216621067	0.0011069455789749494	-0.03471584618091583	0.03839772939682007	0.023813565821805327	-0.43446245406610684	-11.149145386159034
" reviews-299148-0003
_1"	-4.905479742165902	-0.15140034591308904	-0.07008844241499901	0.13270548358559608	0.012728472366448362	-0.061495330083433775	-53.32865466466785
" reviews-299148-0005
_1"	0.05997545562443918	-0.0025943052254036036	-0.06315905600786209	0.06742788106203079	0.06717813019282542	0.0	-25.87753324318396
" reviews-342807-0003
_1"	0.47942087871411765	-0.012284637706714063	0.001581648364663124	-0.000976594164967537	0.008337267114961078	-0.02408658526604457	-0.03975797247801438
" reviews-209465-0007
_1"	528.0260169241853	2.8848582254978847	0.02671191096305847	-0.0810844860970974	0.03679019324481486	-40.553814686563754	-19.422860184581474
" reviews-077298-0003
_1"	-2.634695124176311	-0.01803711436385802	0.1570107638835907	-0.14387329484550648	0.11287563534977257	0.03070415334347576	27.6077766596797
" reviews-062167-0005
_1"	-2.5749564937847254	0.0	-0.08626008033752441	-0.049760520458221436	0.03214423631628355	-0.17059742855008064	-1.1904805272904895
" reviews-165143-0002
_1"	-0.04361629422934499	-0.053547744439011113	0.16868918389081955	0.025230223282888598	0.19362807439914506	-0.06167445437059382	32.161519674605756
" reviews-165143-0006
_1"	-8.712272516710655	-0.5456247374540828	-0.11515946686267853	0.053244000330850416	-0.08457154563317695	-1.4770606308775056	-7.509712752774654
" reviews-071518-0004
_1"	-0.6745017110587099	-0.005995098902564777	-0.537870891392231	-0.17125377058982855	-0.1689798592983242	0.0	-159.7572924040486
" reviews-071518-0004
_2"	0.28826331300303565	-0.032763284765220835	-0.08535716310143471	-0.44469339773058897	-0.3326787652807649	-0.2440645306458984	-84.61771238656144
" reviews-010378-0007
_1"	2.855225746113895	0.16490320167414896	-0.0902272667735815	-0.004991587221339411	-0.06089752402744794	0.20776366186095419	-26851.604164735265
" reviews-229480-0003
_1"	-2.2674214504528862	-0.1272560918834098	0.1550426073372364	0.15635911747813225	0.009220726332730717	-0.47451780969905677	-1.4085167433716137
" reviews-229480-0007
_1"	0.41622002964450466	-0.006919171365793897	0.11804421246051788	0.2212514579296112	0.238546589457923	1.0446056036074443	-0.026716544401541142
" reviews-229480-0008
_1"	-2.5429588621420756	0.0	-0.03537052869796753	-0.08893091976642609	-0.06674675529207941	0.0	-12.687440973771004
" reviews-200429-0003
_1"	-2.334166417183077	-0.005672221679386302	0.07898906618356705	0.05037775635719299	0.03859255951930629	0.08613122308436583	-42.636914406934864
" reviews-186284-0003
_1"	6.055859705451134	0.02621521157121598	0.06966198980808258	-0.00865739956498146	0.004352923785137325	-0.07794675206796242	-3.8691087821888743
" reviews-159371-0003
_1"	-0.662753863782477	-0.057472728606107415	0.14073103154078126	-0.08818066262854629	0.23906234393375572	-0.07185508279002861	-185.40396574778498
" reviews-074896-0008
_1"	3.440186034869731	0.0	-0.07248743623495102	0.153039256080702	0.1683242028337662	0.0	-69.27475223417781
" reviews-245160-0003
_1"	-0.46005111408572574	0.00733529928897414	-0.24074006080627441	-0.24109086394309998	-0.18472221810651918	0.008042466634943901	177069.0914190781
" reviews-217359-0007
_1"	0.7951950210022325	0.0	-0.17324568517506123	-0.12893693335354328	-0.13315672019407865	0.0	-27.83712967124262
" reviews-124163-0006
_1"	0.3617061615812034	-0.003444703947391936	0.0754913492128253	-0.1939538102897852	-0.16123714423493335	-0.08405605367507163	14.397761411729448
" reviews-335225-0003
_1"	0.3335277697931609	-0.008745909428587106	0.21242621168494225	0.11380214616656303	0.11356263299178526	-0.017623364073670933	-0.7144484389705212
" reviews-335225-0005
_1"	0.2522084194155845	-0.0007715758141293438	0.07322688773274422	0.16209084351332492	0.21016118031410924	-0.0005973136899593001	-47.203121937688366
" reviews-234261-0004
_1"	-0.4418408384338264	-0.00709751243041401	0.014959245920181274	-0.0034727901220321655	0.016069273480320112	-0.0871538807484118	-15.470973981381519
" reviews-310032-0004
_1"	0.5292384325252772	0.007645928355722864	0.23639918118715286	0.021743984862878984	0.09914335514326672	0.4501002468961395	-23.251006152625678
" reviews-006970-0003
_1"	5.128456095880722	-0.501812594197693	0.03285294398665428	-0.008918222039937973	0.00685002229043416	-1.2067782573653973	-24.335769130311576
" reviews-247226-0005
_1"	2.3901123853327704	0.0	-0.05313090980052948	-0.0038541704416275024	-0.0005721798787514387	0.31788724055229123	-884.6367060326344
" reviews-120335-0003
_1"	0.3979309228685395	0.003242349905967279	0.1657116450369358	0.09749360755085945	0.094543543786687	0.0	0.09536336856183425
" reviews-396880-0001
_1"	2.2935659112233804	0.010302553456067232	0.2193545624613762	0.044690707668379015	-0.11450666706595158	0.08786361676328225	-2.9366831303575154
" reviews-396880-0001
_2"	21.812775291344778	0.6463727299914854	0.27927104383707047	0.3993561435189993	0.3399591334578064	1.7235412527574994	-4.513443879618585
" reviews-349020-0002
_1"	3.689879851138585	0.0	-0.019674895331263542	-0.04455430060625076	-0.051916098848724834	0.0	-0.35204696622372467
" reviews-349020-0005
_1"	-0.7720545089839739	-0.0024818900910090758	0.09799039363861084	-0.01922159641981125	-0.008511662580608537	-0.06949750901410456	-10.723747241891942
" reviews-349020-0008
_1"	2.6156000432302733	-0.005421497121224528	0.033456653356552124	0.05719476938247681	0.05357507385668303	-0.03454057362949703	-6.343970746503516
" reviews-349020-0009
_1"	0.7380525110993705	0.01333649768571532	0.14032559096813202	-0.0006792433559894562	0.04470081859756081	0.025272724111829792	-2.5348579327844476
" reviews-122270-0005
_1"	7.809557878360415	0.19463037583117093	0.11739179119467735	0.14242595061659813	0.051584458473094175	0.09551959589071757	-0.517538716195034
" reviews-122270-0007
_1"	4.598409024369651	0.02769872457886091	0.235888309776783	0.03195568357379741	0.10551632684911344	-0.07115802242139457	-86.36531498796012
" reviews-156953-0005
_1"	3.9221148254060694	0.0	-0.04304405301809311	-0.037360182062074476	0.03115483942431413	0.0	1552.5041417023922
" reviews-156953-0008
_1"	1.3159903072327488	0.01080906800392123	-0.017847076058387756	-0.0698377788066864	-0.07946267278579178	-0.42957420652776235	-7.795968841358956
" reviews-156953-0009
_1"	-1.0281666180817233	0.0	-0.012928731739521027	0.01421273316471272	0.014482329080822642	-0.07209888698119227	5.117572268981803
" reviews-094621-0003
_1"	-12.076194661183052	0.0	-0.18299482762813568	-0.012040629982948303	0.008021989311656041	0.0	43.48464324454767
" reviews-094621-0007
_1"	5.300501075425267	0.09470363792890701	-0.11303208768367767	-0.0037498864975721302	-0.03726553740515107	0.2038218233575788	-46.450659048568866
" reviews-128168-0002
_1"	0.3023103840713439	0.0009323945448147519	0.01642635092139244	-0.047403909265995026	-0.04040350620945293	0.0	0.2901902837822945
" reviews-128168-0003
_1"	-1.7150939478145233	-0.006981279917779748	-0.09381538815796375	-0.08967518992722034	-0.08994146937896547	0.17110057310298687	-2.277803012860673
" reviews-295288-0003
_1"	-2.2806591979283724	-0.10226017924586595	0.10628755763173103	-0.1062876470386982	-0.11193902811242473	9.910645354707185	-0.4009794828625104
" reviews-360937-0002
_2"	-0.29798390703472677	-0.09902722443209822	-0.08417921140789986	-0.059864308685064316	-0.06147417719525994	-0.11210122842413517	41.49361416437202
" reviews-135800-0009
_2"	-48.47403570095051	-0.773935707029735	-0.0696987584233284	-0.06148085743188858	0.04099391852859516	-0.2696293177362419	32.56343727011449
" reviews-018562-0002
_1"	0.08263590503221252	-0.006307251146904669	0.08311133459210396	-0.16579389199614525	-0.1324252895248389	-0.03723567363389657	1.545955267827651
" reviews-101972-0005
_1"	-1.8494023719372592	-0.049871762631725325	-0.1559310182929039	0.0500203203710764	-0.07899038429428457	0.0	-8.879431972882713
" reviews-101972-0006
_1"	1.3600032980206045	0.029080506117389326	0.10446013044565916	-0.03421007841825485	-0.050491230296237144	0.0	160.15274563284288
" reviews-329692-0010
_2"	1.4489786764967434	0.0	0.20905711129307747	0.08900374546647072	0.07516452041699698	-1.6753612082280915	-81.58361950552359
" reviews-323449-0007
_1"	1.121607681951815	0.000680768927871167	-0.2227918580174446	-0.20910795032978058	-0.2120669890370439	0.009204250735562747	-8.02825457582054
" reviews-055207-0003
_1"	0.5701106514448178	-0.0006316328955504602	0.0834953710436821	-0.12525146454572678	-0.11608586357693867	-0.03298816357717582	-58.27356803766327
" reviews-003418-0005
_1"	-2.476786803983977	-0.11321501073486417	0.16635505110025406	0.17425060272216797	0.17307700400476106	-0.19765040920558774	-16.61038214786622
" reviews-003418-0007
_1"	0.47591017936133895	0.0	-0.11732488125562668	0.06346152539579564	-0.06183493341086432	0.0	-34.565769262085965
" reviews-003418-0013
_1"	24.56869325674127	0.059332903227931943	-0.06367291510105133	0.09365295618772507	-0.10308756882494147	0.2143067248481101	-32.965785076299525
" reviews-036753-0005
_1"	2.598192424109456	0.021415899806732863	0.1082734540104866	0.11501391793815785	0.07223891310722513	-0.08717318704682153	-30.818030816501675
" reviews-034501-0007
_1"	0.22474378249383697	0.01010714474095531	-0.10214247554540634	0.05650467053055763	0.051184562988942695	0.0	-22.932274991812562
" reviews-391012-0007
_1"	-0.575424918716049	0.0	-0.05940131098031998	0.07375524193048477	0.06758624320334622	0.0	5.577534308093675
" reviews-263630-0006
_1"	0.2553772881270113	-0.004955300241150429	0.10411811619997025	0.15122608095407486	0.14722588434320782	-0.12755829480924263	10.838136899524386
" reviews-112579-0009
_1"	0.4202870044919429	-0.008187268293342376	-0.0799830723553896	0.10241925346879655	0.03198156929703744	-0.023837328584182638	-7.291907101839698
" reviews-207629-0003
_1"	-3.6904615138591303	-0.007248421652750414	-0.08504650741815567	0.022338947311326796	-0.1431063452483401	0.0	-115.4546714490225
" reviews-336049-0004
_1"	0.6047724351621468	-1.3282763822175525e-07	2.905726432800293e-07	1.7136335372924805e-07	0.0023709742063188766	0.0	-61.22794500149848
" reviews-283041-0004
_1"	-0.45743816392950976	0.0	0.025318272411823273	-0.07530584186315536	0.02538016431986595	0.0	-35.309241035410935
" reviews-247097-0012
_1"	-0.7256299899841796	0.0	-0.09945042058825493	-0.12000308747617894	-0.15698502272028814	-0.7171099681475059	-3.206234895841412
" reviews-377347-0009
_1"	-0.6926477708740499	0.02863762205404652	0.29993387311697006	0.1515803039073944	0.16309775526176318	-0.1749686184870125	14.828561189383691
" reviews-181771-0005
_1"	0.22762354645299254	0.0	0.1448563002049923	0.13599001988768578	0.13322408659001572	0.0	22.717333983932576
" reviews-181771-0009
_1"	-335.1394692569914	-3.5834740419125257	-0.13171835616230965	-0.04979922994971275	-0.011440812166602837	-20.22640303937719	-10.5204672127661
" reviews-210066-0010
_1"	-0.9547082469238148	-0.13789564699870716	-0.15971753746271133	-0.017062863365098768	0.17386544752640254	-0.0413680241869272	166.81245484877195
" reviews-361545-0001
_1"	-26.56883057799719	-0.8246422033028384	0.021104104816913605	-0.13332463428378105	-0.027623984861102985	-0.1375191887244256	-23.565527691024755
" reviews-361545-0006
_1"	-0.04124625116972247	-0.004189597848209825	-0.04793846607208252	-0.054698918014764786	-0.05998374522305455	0.0013781444140672505	79.07682384610311
" reviews-361545-0007
_1"	0.3110005971697003	-0.0006586358752573851	0.2748869601637125	0.2666398323771507	0.2338006238533868	2.5352178147697302e-05	21.25020850400091
" reviews-079375-0003
_1"	2.3038460747029568	-0.0015516524928738118	0.09612862206995487	-0.07466473712800437	-0.030921335813108353	0.007192902998971906	29.10457010252844
" reviews-079375-0007
_1"	-2.780558681581006	-0.1749204640789963	-0.23718997091054916	-0.20870818197727203	-0.17747027833230689	-0.1749204640789963	-7.566854829934329
" reviews-079375-0007
_2"	1.1942155700528225	0.0	0.2190198302268982	-0.07613998651504517	-0.07805066778814129	0.0	-19.24660385022034
" reviews-231203-0009
_1"	1.3303200389467271	0.0	-0.1375526823103428	-0.07452740147709846	-0.050638315081596386	0.0	-0.7682956141681032
" reviews-326649-0005
_1"	0.4818398159280086	-0.014853792882658867	0.5565984351560473	0.36148971595586843	0.4399073644737272	-0.15264490120005214	21.20246533207319
" reviews-326649-0008
_1"	1.9299566842096159	0.00547041151366412	0.1473925057798624	-0.13544515523342782	-0.06263177585589075	0.010345149635008877	-166.2642647612194
" reviews-326649-0010
_1"	0.7586766219219143	-0.013441701027363306	0.04023843817412853	-0.04539584927260876	-0.02675269769531663	0.07156367254801932	-1.5667411172256465
" reviews-070730-0001
_1"	-0.004789470937318185	0.0006078679458694225	0.10702139511704445	0.11617672815918922	0.12018921044004216	-0.002460769432608645	9.110791961980908
" reviews-020992-0008
_1"	-5.919687532854223	-0.18866218068077378	0.030710138380527496	-0.007166162133216858	6.601632973365912e-05	-0.6878648564708503	4.991217488714369
" reviews-020992-0009
_1"	-14.275763716293966	-0.20331766692783493	-0.18672887980937958	-0.07599649578332901	-0.09175904179549116	-0.0796054747808026	-0.42972110005155173
" reviews-010820-0002
_1"	-1.9965447756286565	-0.019925338872116116	0.06857264041900635	0.06902484595775604	-0.06828294644052751	-0.07268868969373421	-31555.69585779813
" reviews-363873-0004
_1"	2.4785789002480048	0.0002189672308314794	0.3174288310110569	-0.09347447197167569	0.07985992420905183	0.29728631073503076	39.36300909351502
" reviews-363873-0005
_1"	-1.6767300548532802	0.0	-0.13251124322414398	-0.15304314345121384	-0.13690780640319594	-0.2682292216542721	137.45309181748456
" reviews-229410-0003
_1"	0.10488865897292854	-0.000360961694487294	0.16603779792785645	0.19722843353421993	0.21294217734684345	0.0001137463125477911	-33.99163991052052
" reviews-162422-0010
_1"	-0.9356667601493136	0.0	0.07328945770859718	-0.030201984539344973	-0.15181726469794515	0.0	-12.070801568835094
" reviews-162422-0012
_1"	-55.22245416281068	-0.5671942336198037	-0.08102666586637497	-0.04316195100545883	-0.04759436595038727	-0.9816863965300646	-14.184659101922918
" reviews-162422-0013
_1"	1.0075438556910683	0.018056626307230372	0.11383349727839231	-0.11211307160556316	-0.10484494312873316	-0.7472869657208001	-1.211688915622135
" reviews-216456-0005
_1"	-3.321097349156844	-0.0764950739836534	0.0287273321300745	0.009166190400719643	0.0062614454851522006	-0.17891395634446638	-15.587862730025222
" reviews-116821-0012
_1"	7.545756184986232	0.08855440552980154	0.1361870151013136	-0.17937893979251385	0.041928430824052704	0.007680119183547163	-31.642332441773192
" reviews-116821-0014
_1"	-0.1848291358185854	0.0025249292270941304	0.05347984470427036	-0.015237485989928246	0.0051595610023165706	0.0	-22.054737801954033
" reviews-018548-0012
_1"	-0.05895003750090311	0.0	-0.18753306567668915	0.005591884255409241	-0.024056237824017696	0.0	-30.704836380697287
" reviews-018548-0013
_1"	-1.1332808627708317	0.0	0.005550164729356766	-0.04712215065956116	0.04105147150273508	0.0	0.39806440407080146
" reviews-018548-0013
_2"	0.05372119597149805	0.0	0.10863777622580528	-0.047102367535516554	0.0891541082526629	0.0	-3.113208198279665
" reviews-164805-0003
_1"	1.5593418398676135	0.010492073208495434	-0.05157918483018875	-0.09444408118724823	-0.02857664980526481	-0.21408858314107726	-20.92305865413448
" reviews-330966-0004
_1"	0.19010967264478396	0.0	0.1459752880036831	0.104579858481884	0.10524135423617875	0.0	29.97588357368238
" reviews-269560-0001
_1"	1.3140630613075004	0.009076485127985867	0.10500109940767288	0.15478733743755513	0.035439475879681326	0.01270674567111918	7.486404264099008
" reviews-269560-0006
_1"	1.6710226762097697	0.11129032035080044	-0.008399531245231628	-0.0624714121222496	-0.05349431536911475	0.2407080694646173	14.219244738486168
" reviews-269560-0009
_1"	16.88550133902386	0.2631876278253227	0.02114889770746231	-0.021338529884815216	0.008717019359270745	0.4055317048535465	-10.480666839090347
" reviews-107692-0011
_1"	-0.127851006862997	0.01122466900738539	0.04823019355535507	-0.17027702182531357	-0.0944992080092048	0.0359530509004522	-160.7035887982804
" reviews-187266-0007
_1"	-0.5234865363695427	-0.30169670328700193	0.17053450271487236	-0.1705348715186119	-0.09878069498679704	3.870058104288403	1.9317951002186984
" reviews-220214-0001
_1"	-26.706417450939753	-1.0516455024225728	0.2555911932140589	-0.1177156791391819	0.10521454191101448	-3.7972690179374156	-5.969086220396161
" reviews-220214-0003
_1"	-1.569293254306963	-0.03585568115117943	0.10942331701517105	0.04910428449511528	0.05005644449162858	-0.03243317710234317	30.82760085413534
" reviews-220214-0004
_1"	-12.087650358875194	-0.14473915394660608	-0.037997741252183914	-0.24800218085972958	-0.06189559657663646	-0.19155206597683527	20.623407615438524
" reviews-220214-0004
_2"	-0.3020703400104523	0.0	0.018776707351207733	-0.024939872324466705	0.023354670952994372	-0.4233999398329238	4.776145639861369
" reviews-220214-0006
_1"	0.10011370683831089	-4.336499553758699e-05	-0.07959406077861786	-0.04227725230157375	-0.04199938874785991	-0.002687084163235154	-5.613689782340316
" reviews-220214-0007
_1"	0.4813190100770477	-0.029436104540516705	-0.15369041543453932	-0.10372723918408155	-0.0918783720296163	0.0	-8.701434218651087
" reviews-376320-0009
_1"	0.7207160316603662	-0.0045831575769346156	0.11781468242406845	0.135316863656044	0.13090029291749472	-0.00485532260298549	11.0907420967836
" reviews-376320-0011
_1"	-1.2352386653374126	0.09226192632310193	-0.15594914183020592	-0.11985954269766808	0.01857925012134587	0.0	-0.7491184132733792
" reviews-110441-0007
_1"	-0.7779257969670184	-0.07798340011690863	0.17214751243591309	0.1904297303709238	0.16819958216732456	-0.057802937897445394	12.181430890460838
" reviews-110441-0013
_1"	0.22378413227175464	0.020568887699354832	0.1789703476242721	0.04226624919101596	0.017410278564230275	-0.07807086458138746	3.920840751389864
" reviews-110441-0014
_1"	3.0287260446674864	0.09642774713446145	-0.09454277250915766	0.07336313370615244	0.07195138387443559	0.10276108781335558	-2.4948506734201885
" reviews-110441-0015
_1"	0.0359422553347315	0.0	0.010887708514928818	0.05301276221871376	0.04194403995579782	0.0	-38.17371176312966
" reviews-398243-0008
_2"	0.11913373235945812	0.0	0.2529069986194372	0.1564191933721304	0.15851490422653974	-0.08599469164280382	12.11666849738566
" reviews-398243-0010
_1"	0.1990298115368745	0.0	0.07733218744397163	0.012513810798808866	-0.06376254676345111	0.0	-50.33487300691178
" reviews-278775-0005
_1"	1.209566760950402	0.0	0.1523970663547516	0.07632503658533096	0.08812154466335576	0.0	-33.49485598857635
