	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" GUM_fiction_claus-38
_2"	-19.14504653787543	-0.7728861039574348	-1.4156103134155273e-06	9.238719940185547e-07	-0.0010713672575851374	-2.5695673286918463e-06	-10.256763094668507
" GUM_fiction_error-1
_1"	0.29215918442677946	-0.005168436069781013	0.1363060027360916	0.13834873728314678	0.15915308381910576	-0.01647153183518668	-9.170110571908168
" GUM_fiction_error-7
_1"	4.044176828620003	-0.01665233269677091	0.04306165315210819	-0.04517406828840931	0.055894434180421115	0.0	-59.120703242100205
" GUM_fiction_error-13
_1"	-4.091979131214696	-0.023447408017128524	-0.1812571845948696	0.23698067292571068	0.03853364277067556	-0.03642367997191154	-12.388345154441936
" GUM_fiction_error-16
_1"	1.687041448082777	0.0023446930052219983	0.09483671560883522	0.10412855818867683	0.09748077639401548	0.16495083218426498	47.972830167054894
" GUM_fiction_error-17
_1"	2.6742869755253764	0.041915243044669426	0.033743515610694885	0.031963564455509186	0.014982289993782427	0.03933978534100757	-0.4552934229924439
" GUM_fiction_error-17
_2"	-1.256564166626088	0.0	0.04938794672489166	0.05318590998649597	0.039379795027129794	0.0	2.653682933233373
" GUM_fiction_error-17
_3"	-0.8491009460884662	0.0	-0.08617550134658813	-0.021541357040405273	-0.009557797007408775	0.0	3.714222955954032
" GUM_fiction_error-22
_1"	-0.40538463590983653	-0.06113889562124575	-0.167577616404742	-0.09816132253035903	-0.1085414647023881	0.3109955745081363	-1.1331049763316798
" GUM_fiction_error-24
_1"	0.8719364710387936	0.0012999720360820088	0.009901896119117737	0.0958552211523056	0.10183015241918547	0.04534304850241999	14.679425315384378
" GUM_fiction_error-33
_1"	-10.515709890030855	-0.38951530217476615	-0.006222672760486603	0.19029078491171558	-0.011193034334633617	-0.5342767332274614	2.0507321048852987
" GUM_fiction_error-34
_1"	-0.9693429744829132	0.0	-0.05517067015171051	0.015291139483451843	0.004280901267467163	0.45225333312784244	-148.3407529543021
" GUM_fiction_frankenstein-23
_1"	0.35730854906177356	0.0	-0.00012795627117156982	-0.04360167682170868	-0.03816208098228874	0.0	-14.993719364758476
" GUM_fiction_frankenstein-27
_1"	0.156682357049732	-0.011051298384708863	-0.08570007607340813	-0.010892000049352646	-0.001211535889241444	-0.017110950866147112	-923.0884766863874
" GUM_fiction_frankenstein-29
_1"	1.6315079288697127	0.0011155473259527593	0.10479922220110893	-0.08755297817429264	0.0835765225843837	0.0	32.029677419789266
" GUM_fiction_frankenstein-53
_1"	-0.4021889532317502	-0.00837525865516886	0.13181514292955399	0.004954785108566284	0.010022342471439405	-0.055467660533664365	1.1956483950043548
" GUM_fiction_frankenstein-83
_1"	-0.1275169573606334	-0.05965524840427827	0.005262259393930435	-0.011230695992708206	0.013187726235224129	-0.30692565900193247	-140.7460285944284
" GUM_fiction_garden-6
_1"	1.5715527335046637	0.0052798554031108225	0.2236230680719018	-0.024064869137012557	0.15188596974341914	0.023180669036598545	3.493473797667427
" GUM_fiction_garden-19
_1"	-0.20419014039272199	0.009211827311004894	-0.04116767644882202	-0.08721848204731941	-0.0759319827377763	-0.15975396987398605	-18.998082361948093
" GUM_fiction_garden-25
_1"	2.9086484749167383	0.09618453822446038	-0.08482715301215649	-0.033222123980522156	-0.03187402483221291	0.0	-5.397460303432439
" GUM_fiction_honour-18
_1"	-0.2934253639919646	0.0049346210471623575	-0.047871481627225876	0.04853304103016853	0.0553922205350347	0.070603904467611	-49.26041110626983
" GUM_fiction_honour-21
_1"	1.5229168749593107	-0.0025468062075588715	0.0015719924122095108	0.05536752752959728	0.057578609335574904	-0.03828744674432283	-25.75285803346827
" GUM_fiction_moon-6
_1"	0.1044406522472805	0.0	0.04865484870970249	-0.06594541575759649	-0.0670967819247878	0.0	21.892282102498143
" GUM_fiction_moon-11
_1"	-0.1950131985053023	-0.0049331556582252745	0.36669421195983887	0.34906756877899164	0.3518079103641612	-0.020382916034429988	0.6490028514873529
" GUM_fiction_moon-14
_1"	-1.2159535043411225	-0.10607956542063124	0.14516127482056618	0.24521205805381496	0.08336189735030056	-0.10607956542063124	21.007466386506735
" GUM_fiction_moon-18
_1"	-0.1309731569930861	0.006888989022807879	-0.01547330617904663	0.09267683885991573	0.0810121281239658	0.0	-3.107513016949895
" GUM_fiction_moon-19
_1"	-0.24479641068434788	-0.005454006993357519	-0.01639552926644683	0.1206423039548099	0.11107389866857048	-0.011345302933789991	43.66213228734637
" GUM_fiction_oversite-23
_1"	0.4273991940277444	0.0	0.05442091077566147	0.04376792162656784	0.04901565785652828	0.0	116.90453778846177
" GUM_fiction_oversite-50
_1"	-1.2996483401623316	-0.01927535131167102	-0.09548292029649019	0.004781749099493027	-0.00463683027774095	-0.13423237920259723	31.33942253013933
" GUM_fiction_oversite-57
_1"	0.033891204640625006	-3.968021520961429e-05	0.0631108507514	0.025563128292560577	0.02175317574596114	0.053528415348954805	9.06476707992114
" GUM_fiction_pag-9
_1"	2.3520227076550597	0.16815759508001782	0.08916327357292175	0.06973752237995823	-0.14703734459529755	-0.19868100871646943	60.748303106474054
" GUM_fiction_pag-17
_1"	0.3303997333368365	0.0030432609699653224	-0.0350804328918457	0.07130784541368484	0.07518659408140199	-0.10305615750763852	49.15332741171662
" GUM_fiction_pag-21
_1"	-0.07443475288969026	-0.02554287002771405	0.02258852683007717	-0.015642361715435982	-0.022508808606475306	-0.026034305681236436	19.610342915112767
" GUM_fiction_pag-21
_3"	1.1900800595368288	0.0015362719962008775	0.12873313017189503	0.14988567121326923	0.14326123330507706	0.00894630100046756	131.80610885816174
" GUM_fiction_pag-44
_1"	0.39025251573437103	0.0020699740274885414	0.012828107923269272	-0.003618057817220688	0.002494303965032474	-0.0006159351551828784	-38.69190994684959
" GUM_fiction_pag-51
_2"	3.6709133159515304	0.27412694797407333	-0.12063172645866871	-0.025650858879089355	-0.02539887535271096	0.0	-46.39781817490882
" GUM_fiction_pag-107
_1"	0.08890713716102638	-0.01459026995234658	0.016535654664039612	0.0363520011305809	0.03233866026654603	0.04019044329542587	10.434369186165014
" GUM_fiction_pixies-22
_1"	-4.357791987513693	0.0	0.047160740941762924	-0.06410196796059608	-0.013738151526812348	0.0	5.690789112792508
" GUM_fiction_pixies-24
_1"	12.471919754982778	0.2805205428673938	-0.0597271416336298	-0.11568784900009632	0.04689995933027155	-0.06956987058223252	-8.468269551329442
" GUM_fiction_pixies-48
_1"	-1.7487003578040046	0.0	0.05751466006040573	0.09619210660457611	-0.020225062703666002	0.0	2.155188557533055
" GUM_fiction_pixies-58
_1"	-5.162861240286233	-0.1918011760088698	0.049379751086235046	-0.09969526387890537	0.07662566863477993	-0.21406141539565438	2.0157505063238332
" GUM_fiction_rose-5
_1"	-1.7944765546463763	0.028774641998536854	0.2999908458441496	0.12805712364474575	0.1055160283199022	0.0	29.811974015431133
" GUM_fiction_rose-6
_1"	0.4620336059604284	0.006568970082687198	-0.09191374853253365	0.0761251300573349	0.0859522627955624	-0.021101684558848977	-22.209931984301875
" GUM_fiction_rose-18
_1"	42.94752097593134	0.7421870552846825	-0.13329315185546875	0.03732170909643173	-0.06853992549909485	0.41614421214970143	0.49966336847700177
" GUM_fiction_rose-28
_1"	0.7078795699685827	0.0	-0.10508181899785995	-0.044703297317028046	-0.04030977219361537	0.0	-12.664148991627258
" GUM_fiction_sneeze-7
_1"	-1.693130457069298	-0.0803053480610092	-0.06453910935670137	0.062198963947594166	0.05668542637593216	0.0	-28.430845912791995
" GUM_fiction_sneeze-80
_1"	8.103821240480286	0.0	-0.024928856641054153	-0.11856162175536156	0.06667541677725841	0.7132786647668343	-14.119353849923797
" GUM_fiction_sneeze-81
_1"	0.2904899994967245	3.0236612894585235e-05	0.09279296733438969	0.042643330542838975	-0.09005592919717681	-0.014320222297369734	-13.676581709522281
" GUM_fiction_sneeze-83
_1"	0.022444595029273984	0.0009605180842509053	0.04760307818651199	0.021953023970127106	0.02589885050322488	0.034522571378152955	-32.31818122507215
" GUM_fiction_time-6
_1"	0.2379753719703892	-0.00562830810124737	0.18465156201273203	0.01887875609099865	0.024384444140178985	-0.06522628793623353	-34.7586832041369
" GUM_fiction_time-17
_1"	-2.7771143609646245	-0.22679694136362816	0.041236725402995944	-0.04600011860020459	-0.0315149528373565	0.3763991764648682	3.0555589208774947
" GUM_fiction_time-31
_1"	1.4767465546731628	-0.0020030496804117615	-0.081498883664608	-0.11082441452890635	-0.1156515469836692	0.0	-8.675080589259863
" GUM_fiction_time-33
_1"	2.1486894734344872	0.0	0.2571893185377121	0.15589292347431183	0.1488084818187513	0.0	-0.9456811117983648
" GUM_fiction_time-35
_1"	1.3200158144582481	0.0008377422819765279	0.08067344129085541	-0.1666689426465865	0.06460062087140078	0.01938513270263642	-1.7646143167037849
" GUM_fiction_time-41
_1"	-0.4090423851055931	-0.10643268798616523	0.034103396348655224	-0.14297890290617943	-0.10573702393241272	0.09296867696915623	-0.25643008367689646
" GUM_fiction_veronique-26
_1"	-3.9144487968666795	-0.10916645157525617	0.0009220242500305176	-0.12802459903200825	0.02914856282824818	-0.6354128559721852	-0.6669972381871379
" GUM_fiction_veronique-40
_1"	-2.9792231135828473	0.0	0.06460609659552574	-0.021601174026727676	0.013000052785010707	-1.214521492036	-1.4983193213341224
" GUM_fiction_veronique-47
_1"	0.3635765949683787	-0.021293129716807524	-0.04861220996826887	-0.13560400251299143	-0.14104761876109423	-0.013720870083028469	-1.386806280759286
" GUM_fiction_veronique-60
_2"	-5.932924732759815	-0.29458858540702804	-0.33963099122047424	-0.22722499072551727	-0.1827411965339207	1.0799975049997301	-4.477049254169927
" GUM_fiction_veronique-61
_1"	0.6734984529431287	-8.280645479974424e-06	0.013732627034187317	0.03730414807796478	-0.03382451950591436	0.1155529987319015	-11.372252532829862
" GUM_fiction_wedding-7
_1"	0.530431727931596	0.0038237226985979866	-0.13640982192009687	-0.060076916590332985	-0.05918112041066714	-0.0046138994907971576	-61.39180407783033
" GUM_fiction_wedding-19
_2"	0.5732216824940508	0.0	0.155164310708642	-0.09702549129724503	-0.0926635555833435	-0.0568354930565822	-50.82259465882828
" GUM_fiction_wedding-20
_1"	6.540348237006452	0.029644321473750734	0.04894890636205673	-0.007909968495368958	-0.005653809530265397	2.0556485262759865	-1.722599144736229
" GUM_fiction_wedding-23
_1"	-9.27603109436108	-0.03716982628869436	0.04990577511489391	-0.044578636065125465	-0.08727160510385318	-0.027538870543579064	22.71663999433946
" GUM_fiction_wedding-37
_1"	-4.434799124117493	-0.12019860344711186	0.02188642881810665	-0.046606325544416904	-0.046505224221108254	-0.23741857462732074	-107.32816164594504
" GUM_fiction_wedding-38
_1"	11.025352302451068	0.0759356355420635	0.18567601963877678	0.0537848137319088	0.02419881943998667	0.0782288948124612	-8.017731838911232
" GUM_interview_ants-15
_1"	1.3336660633977182	-0.003177500993036819	0.2086405735462904	-0.021042827068365022	-0.20746194958625425	0.27958638347399134	-9.645578351881397
" GUM_interview_ants-26
_1"	3.2401788114315053	0.105076002429221	2.034008502960205e-06	1.862645149230957e-07	-0.0007623135733108022	0.12015030000403182	-28.44846377131003
" GUM_interview_ants-59
_2"	3.3266210741731523	0.0	0.37828253395855427	0.08128670558193962	0.12630919969712023	0.0	-9.48978924317548
" GUM_interview_brotherhood-8
_1"	2.480908040804625	0.030512234583654374	-0.17793121188879013	0.05980870872735977	-0.019455158229678693	0.031528806523988484	-19.624739927741473
" GUM_interview_brotherhood-21
_1"	4.235669407993377	-0.09612105712252439	0.036145202815532684	-0.013006724417209625	0.00847579314020172	-0.09870478240575165	-33.95392089872837
" GUM_interview_chomsky-21
_1"	1.3412680123431713	0.0	-0.010584201663732529	0.02916734665632248	0.029473153344197228	0.0	-45.581175973948206
" GUM_interview_chomsky-30
_1"	-0.018738334305872684	0.01512685597106711	0.02408602461218834	-0.0037987753748893738	-0.014187884244660887	0.0	-11.89909915063322
" GUM_interview_chomsky-33
_1"	-0.5048668376727861	-0.00018620958762394224	0.09306545555591583	0.004379846155643463	0.0021395125511017854	-0.07654655816895173	-17.123251478259107
" GUM_interview_cocktail-19
_1"	1.0857489954292454	0.0	-0.09553166478872299	0.02058110386133194	-0.005834034717981773	0.0	-1.992592709155545
" GUM_interview_cocktail-31
_1"	0.6785524921484161	0.003968201658895998	-0.20786484330892563	-0.0937248095870018	-0.0948517772168348	0.05710679510575134	-42.84539572567542
" GUM_interview_cocktail-39
_1"	-0.021272932817019807	-0.006407229577584328	0.047410160303115845	0.09095226228237152	0.1016959211203467	-0.05601704327814905	-16.28181546064465
" GUM_interview_cocktail-50
_1"	5.062981671934061	0.014066929049123766	-0.1276644729077816	-0.040714358910918236	-0.0600715388324769	0.386090457410321	2.6338988230653513
" GUM_interview_daly-5
_1"	2.8882011867518678	0.0484937848263971	0.08277144655585289	-0.06281663246313374	-0.1226459423813856	0.03054596076395688	-0.5095369910845093
" GUM_interview_daly-7
_3"	0.2473218312417913	-0.007504373252091856	0.25528229027986526	0.13990671932697296	-0.029944092791149596	0.002986125691206487	-32.255127322050726
" GUM_interview_daly-14
_1"	-1.2493127655671827	-0.011649928123868225	0.01013227179646492	-0.052675385028123856	-0.05842904673269489	-0.006248751829873944	-49.80348178619897
" GUM_interview_daly-25
_1"	1.9565135667355928	0.0	-0.0963873639702797	0.01590912789106369	0.006674563763515384	0.0	-5.379388404920178
" GUM_interview_daly-34
_2"	0.031199040517133625	0.0	-0.03114727884531021	-0.013569481670856476	-0.019028797512542828	0.0	9.941642720100873
" GUM_interview_dungeon-17
_1"	-0.4920156872989736	-0.029261806791663014	-0.25960876792669296	0.08112060137232502	-0.043717383865804926	-0.010254112562990692	-4.458436935977716
" GUM_interview_dungeon-20
_1"	-9.188709590570681	0.0	-0.094135457649827	-0.016607748344540596	-0.019314501614991736	0.0	8.737257635077526
" GUM_interview_dungeon-20
_2"	8.576878784475255	0.0	0.07491207867860794	0.009495198726654053	0.015090380339668336	0.0	-30.601207617418197
" GUM_interview_dungeon-21
_1"	1.1016665647982062	0.0	-0.1397828832268715	-0.2509601265192032	-0.19883062501127519	0.0	2.34879526149669
" GUM_interview_dungeon-22
_1"	3.142357346963397	0.02661333179585923	-0.02104155719280243	0.04197891801595688	0.03741786976837935	0.059939431632288764	0.3187998385137121
" GUM_interview_dungeon-22
_2"	-0.32997287391518526	0.025479020881779224	0.4041783679276705	-0.04227687277039249	0.21017254300086813	-0.0028279861919233706	-13.014376363276071
" GUM_interview_herrick-15
_1"	-3.078780681053008	-0.10859142059130678	0.03518937900662422	0.12158757820725441	-0.040616855535068	-0.18196462762358445	-15.144371029040826
" GUM_interview_herrick-16
_1"	0.631026325672984	0.0	0.1049221009016037	0.06687235832214355	0.06424188344842857	0.0	-57.45178992839783
" GUM_interview_herrick-36
_1"	0.1527285926088382	-0.0023522144796161992	-0.0065615177154541016	-0.010906144976615906	-0.01655386576985385	0.00015821758193679258	12.181944470286652
" GUM_interview_herrick-39
_1"	6.318808592499284	0.14607932760132458	0.12324065715074539	0.0654432475566864	0.07493950979925737	0.1832531349408335	2.4099215105914453
" GUM_interview_herrick-47
_1"	3.2566123651644503	0.037544471538220714	0.13762202858924866	0.10535623878240585	0.10409941102954604	0.03441649370953748	214.78272084380143
" GUM_interview_herrick-49
_1"	-2.3342180968910498	-0.0025170405659873385	0.19931675773113966	-0.20379331707954407	0.07785800928350098	0.0	-17.479383721898557
" GUM_interview_herrick-50
_1"	3.261645302563924	0.004829609946506608	-0.12854797393083572	0.00124736271659176	0.11047879732487831	0.1218461607853174	-67.45947953123851
" GUM_interview_herrick-51
_1"	1.489035258245007	0.015874418175429783	-0.09275238681584597	-0.07001169584691525	-0.07002813167296923	0.04966367676128236	-24.280013892080376
" GUM_interview_herrick-58
_1"	3.8044799500180417	0.12294797171061167	-0.01361558586359024	-0.0021455734968185425	-0.00983141714707017	0.17303761862754263	-18.122335719901145
" GUM_interview_herrick-59
_1"	1.1635276585323275	-0.00038814681382781657	-0.05951673164963722	-0.09449517354369164	-0.09064804040418381	-0.027566802369804355	-3.8004258426068134
" GUM_interview_licen-8
_1"	-0.5445902195763903	-0.00341233413220543	0.20862320810556412	0.1539952247403562	0.13929306321567103	0.18010534871201345	-14.657716525923703
" GUM_interview_licen-21
_1"	0.09781933654583774	0.011639024811991305	-0.20230931788682938	0.14605293795466423	0.14089796639832075	0.001488728167651221	-85.85009564693866
" GUM_interview_mcguire-5
_1"	5.881815922512576	-0.060465313466246284	0.17139748856425285	0.19475582614541054	0.11670397512786004	0.006542559160291006	-12.670207462769099
" GUM_interview_mcguire-30
_1"	-0.616813543155228	0.003331101220755306	-0.062186211347579956	0.034720697923100396	0.049711907463689586	0.0	-72.63868035091281
" GUM_interview_mcguire-34
_1"	-2.1791004335514916	-0.060464442364328796	0.046702463179826736	0.037707846611738205	0.03203020461258432	-0.04564305757980036	0.8396309914130029
" GUM_interview_mcguire-42
_1"	-0.30858114128649916	0.0021946662737737377	-0.05784747377038002	0.1036771684885025	0.08229874232378992	-0.34286337814738976	-17.4820709245419
" GUM_interview_mcguire-42
_2"	1.5689677270922218	0.08542106779255487	-0.004323314875364304	-0.05671729892492294	-0.05199934818876392	0.0	-21.59019506789879
" GUM_interview_mckenzie-32
_1"	0.8656177711691484	0.0	-0.0404069647192955	-0.018169306218624115	-0.023545236725892316	0.5333469681000249	3.5997656423830477
" GUM_interview_mckenzie-36
_1"	0.16793988945873295	-3.181524506024047e-05	-0.12619992345571518	0.003034977690779761	0.021677243756618447	0.0	-122.87008792375798
" GUM_interview_messina-36
_1"	0.19932006543852054	-0.0212583349963964	0.02734256535768509	-0.042528606951236725	-0.026532796633740252	0.005509497640335148	-11.418637363929179
" GUM_interview_messina-43
_1"	4.532848228374711	-0.02077970064280965	0.0813490990549326	-0.05306616425514221	-0.004847711599806598	0.0	1.405961000400481
" GUM_interview_messina-49
_1"	0.8262994561564447	0.0	-0.0006511136889457703	0.0012607797980308533	0.007595852060973296	0.0	-3.4786437945020907
" GUM_interview_messina-51
_1"	1.7399213652827399	-0.024982060142278106	0.12993179634213448	-0.009264800697565079	0.010296438655360424	0.0	-51.976710939382315
" GUM_interview_messina-51
_2"	-0.20482238843544565	0.0	0.03791869431734085	-0.06374715268611908	-0.05279418444704442	0.0	-205.34211773505172
" GUM_interview_messina-63
_1"	0.8546053930221209	0.0	-0.21490724384784698	0.090391033811963	-0.0283883989744243	-0.034209678890822826	-0.6509357537172491
" GUM_interview_onion-28
_1"	-0.41318339293831485	0.003328249528776528	-0.1540977731347084	-0.1464701578780051	-0.11533697111300617	0.011733141844101125	-25.84407052012247
" GUM_interview_onion-39
_1"	1.6332261146665985	-0.07626015655198626	-0.15788256376981735	-0.019089111609852716	-0.12256962941576016	0.06211169296178953	0.004937987008037936
" GUM_interview_onion-41
_1"	-0.06598007433037623	-0.11556811189603233	-0.05449628084897995	0.011667156592011452	0.007612095372370092	-0.11451821720307898	-54.57285192905749
" GUM_interview_peres-4
_1"	0.4988825236503587	0.0	0.24886440113186836	0.04315767668327053	0.12318814112268295	0.0	-14.759259087770431
" GUM_interview_peres-14
_1"	0.7121309987877105	0.011339638947047037	-0.023977130651474	0.015232570469379425	0.011964515024529998	0.0	-35.85486000490914
" GUM_interview_peres-20
_1"	2.6270877062926665	0.010726203488916175	0.23419108241796494	0.015894576458728715	0.164097920142942	0.15835011271917754	-1.5022003573578324
" GUM_interview_peres-54
_1"	-0.17484422426901425	-0.011119145843729639	-0.07491668965667486	-0.015505400486290455	-0.026569101333278555	-0.01808432182909203	-3.4855442321284187
" GUM_interview_peres-70
_1"	0.5549513052915707	-0.01750626361816532	0.14010463934391737	-0.14843739848583937	0.041404991867464214	-0.017436573929144883	-9.47737752319415
" GUM_interview_shalev-32
_1"	1.3908330218496445	-3.8600303726710194e-06	-1.3113021850585938e-06	-8.642673492431641e-07	-0.024000240541580647	2.860685454786349e-05	-12.297041902725795
" GUM_interview_shalev-33
_1"	0.3444460604504087	0.0	-0.025661777704954147	-0.055969204753637314	-0.04349676155320861	0.0	-1.022836451312827
" GUM_interview_shalev-37
_2"	0.2641056677638325	-0.00789496548632429	-0.005727365612983704	-0.033778853714466095	-0.025075547433494605	-0.008020918062467297	-20.669207767714965
" GUM_interview_shalev-51
_1"	-6.236885802901099	-0.0865847922489329	-0.03597991168498993	-0.09610139578580856	-0.015776136905575777	-0.3249073625445136	-10.802486654703472
" GUM_interview_shalev-53
_1"	1.306544608476802	-0.024500369251485132	-0.016862165182828903	0.009462524205446243	0.005276933850278054	-0.025690237377796077	-30.000850118722838
" GUM_interview_shalev-68
_1"	-9.189269848889893	-0.4160786339224942	0.10341532155871391	0.13833260908722878	-0.013012914559225625	-0.18760818434257587	78.05031179450452
" GUM_interview_shalev-69
_1"	-2.625590451493281	-0.17007694511843474	0.05165822245180607	0.03770959936082363	0.029006128252616947	-0.2605700158264632	24.005104497112995
" GUM_interview_shalev-71
_1"	-0.16348547210185949	0.0019473303726866842	0.4223758429288864	0.15348163388530056	0.17481695134708064	0.01500030314089651	0.23685013736584892
" GUM_interview_stardust-5
_1"	5.038930119071338	-0.05947813140474434	0.09047285001724958	0.2057594945654273	-0.03476373613294628	-0.44535769350833077	-12.509387234350271
" GUM_interview_stardust-20
_1"	7.185810680434244	0.2196619631910086	0.1029568538069725	0.09118521958589554	-0.07349631773403792	0.21914344045044087	51.70746645592067
" GUM_interview_stardust-24
_1"	0.15305864005949488	-0.0028031145603077956	0.17724896222352982	0.10672658681869507	0.08383625620730051	-0.01409562653551033	-32.366375379537544
" GUM_interview_stardust-31
_1"	1.140402832353903	-0.0011436044773527332	0.04135316610336304	-0.1903805062174797	-0.0829869060018823	0.0	-6.580213486794321
" GUM_interview_stardust-49
_1"	0.7822856941697793	-0.0030463790156018966	-0.2780745141208172	-0.18422642722725868	-0.18869142521533278	0.06796448181345593	-7.130461297600476
" GUM_interview_stardust-52
_1"	1.0248585159677468	-0.005176819903617735	-0.03295861929655075	0.045129887759685516	0.030398953892996128	0.0	-0.5835950269256642
" GUM_interview_stardust-54
_1"	30.818369350052148	0.8539267396980883	0.3430032557807863	-0.02845440291007717	0.19088043585153563	2.446705398344007	-12.248393432623857
" GUM_news_afghan-16
_1"	1.208684428276925	-0.0011329720104693575	-0.03187435120344162	0.029411733150482178	0.024197925104812945	0.0	-15.209671462149231
" GUM_news_afghan-25
_1"	0.2336455684760672	0.00014925999179649097	0.056144580245018005	-0.0019591227173805237	0.002113686903018719	-0.006421666834593331	-14.231459732879316
" GUM_news_afghan-34
_1"	0.4035796713170754	-0.05118427588114938	-0.045251332223415375	0.2116414993242387	0.11952729925990396	-0.07907994321620326	-1.1602372803687047
" GUM_news_asylum-4
_1"	0.33395250014332234	-0.0014755417950691463	-0.03160477802157402	-0.15616289153695107	-0.1600841156389008	0.007925016835224508	-8.913164758637123
" GUM_news_asylum-12
_1"	0.15449451006275616	8.348443560635133e-05	-0.10169710218906403	0.011986187176310614	0.10447150975701286	0.0	-15.79829299432015
" GUM_news_asylum-13
_1"	0.3693529984274271	-0.0008202716629923668	0.17553868517279625	-0.03380480781197548	-0.018784195859642583	-0.0010357002912686486	-27.02309753981592
" GUM_news_clock-9
_1"	3.5566510668302946	0.1412625939864105	3.501772880554199e-07	-2.4586915969848633e-07	0.0007648118647436142	0.08501356819316186	-5.4640149226740675
" GUM_news_clock-12
_1"	0.41756294943829886	-0.004624631024444437	-0.041810426861047745	-0.189445192925632	-0.1904644540028539	0.02147545420935648	-15.980696280334982
" GUM_news_clock-15
_1"	-0.47065254289030634	-0.10544832318622088	-0.07618100009858608	-0.019026766531169415	-0.024056607634465904	-0.14250227711497931	31.678626685284826
" GUM_news_clock-23
_1"	1.1718192557510996	-0.0017134395989715223	-0.010658685117959976	-0.029448848217725754	-0.021502262858700882	-0.009057093400280491	-7.5921880490576825
" GUM_news_clock-34
_1"	-0.04469558530382933	-3.9736152334102215e-05	-0.14263460785150528	-0.13058407604694366	-0.0865706113447261	-0.10031428483276894	-7.395882006297484
" GUM_news_clock-36
_1"	0.7844079601343008	0.004261939608094734	0.08767832536250353	0.07250789273530245	0.0850956274430344	0.10835851275768982	-6.811030288280833
" GUM_news_clock-36
_2"	1.3192825564419657	0.0008074688611057201	0.2219582493416965	0.1296910336413447	0.1359880357069564	0.25039478000540427	-12.67289762608172
" GUM_news_clock-37
_1"	-0.16858930191536636	-7.463186419109924e-05	-0.1812672782689333	-0.12132196314632893	-0.12651364215407052	0.0	-3.118681083332582
" GUM_news_defector-3
_1"	-0.30474960139232365	-0.004245900906481914	0.00526108592748642	0.052857108414173126	0.030244615275729858	-0.2337892770705785	-27.92451138104974
" GUM_news_defector-15
_1"	1.153462285634415	-0.00930292915192954	0.06835045851767063	0.032212253211534425	0.0784671768980722	-0.010498606440875413	-7.86426299380426
" GUM_news_defector-20
_1"	0.4849618654749168	0.001205288317035924	0.3829346466809511	0.035897040739655495	0.04827051440054014	0.026444532322955183	-185.94819346794446
" GUM_news_defector-20
_2"	0.2131050165717987	-0.010888626761620168	0.12427969789132476	-0.15034083647792895	-0.08957710573745298	0.048955147722530956	-13.040132053051195
" GUM_news_defector-27
_1"	0.17847342593815796	0.002664722649580842	-0.01052892953157425	-0.02457616478204727	-0.023512345900988607	-0.07106490486384587	81.17321284071153
" GUM_news_defector-28
_1"	0.24501396101240758	-0.0009107269951840191	-0.0715259313583374	-0.1400337964296341	-0.1323820672621937	0.019884951180226373	-14.242211620060715
" GUM_news_defector-29
_1"	0.43492389389478703	-0.000554246329836694	0.060756195336580276	0.04289041832089424	0.0637725830971323	0.2904416458565162	-0.9284880281384744
" GUM_news_defector-30
_1"	0.15302022441198915	0.0	-0.09646439179778099	-0.017126336693763733	-0.02100914556931166	0.0	-1.8188188171891397
" GUM_news_defector-31
_1"	-0.2551890619221666	2.4400126210633033e-05	-0.15606782957911491	-0.14509044960141182	-0.14826378610870772	0.015131016334825054	-25.670719832568608
" GUM_news_defector-32
_1"	-6.0935676383709705	-0.3782166670381939	-0.22995021473616362	-0.14505128376185894	-0.1512866043485701	-0.48555364496278197	-4.077817691051308
" GUM_news_election-4
_1"	0.8297892474715063	0.01453966358761627	0.07221897831186652	0.02084089210256934	0.016722006978692916	0.03096172614048931	-19.429865654710184
" GUM_news_expo-17
_1"	0.1854220058625513	4.901319460293152e-06	0.22262372262775898	-0.18639147140225132	-0.36701696171067083	0.004644598074332373	-12.783147830655025
" GUM_news_flag-12
_1"	0.3778238356482788	0.0	0.35175278037786484	0.20233021072903912	0.19291694138698495	0.0	-8.216618772289081
" GUM_news_flag-12
_2"	-0.4808935333592359	0.0	-0.16911399364471436	-0.11940398067235947	-0.08981877459091658	0.0	-5.810027679511748
" GUM_news_flag-15
_1"	0.035726937209970444	0.0	0.1825272236019373	-0.019517543242775992	-0.10649974020715391	0.0	-4.098259418882392
" GUM_news_hackers-3
_1"	0.09305161625813696	-0.004348501020653206	0.39273151010274887	-0.0728591843680505	-0.019718362606669704	0.09542746441403227	-16.7753432990298
" GUM_news_hackers-5
_1"	0.18432326157614298	0.0034591692450951506	-0.07131623104214668	-0.018832389265298843	-0.018698747644325886	-0.011974267217532697	3.717091826667911
" GUM_news_hackers-6
_1"	0.35802982398414684	0.0	0.007780253887176514	0.0029083341360092163	-0.0009788406058018895	0.0	-13.364389375847367
" GUM_news_hackers-14
_1"	-0.5674759162848986	0.0011743501452148308	-0.17585908994078636	-0.1475127413868904	-0.06678788715296172	0.004879026496186656	-2.818501128057207
" GUM_news_hackers-18
_1"	-2.0884653467990013	-0.005531419173085528	0.17607135325670242	0.19080902636051178	0.10389570907731965	-0.022499978648882646	-22.926704020758706
" GUM_news_hackers-18
_2"	5.0241697243092425	0.0	0.23422041535377502	0.04595731198787689	0.06383982417298192	0.0	-13.986471780926252
